0089,10000 LUZIANE DO MUCURA,2
0089,10123 PAULINHO PROMOÇÕES,7
0089,10222 MICHAEL SULLYVAN,2
0089,10333 DAVID GARCÊS,2
0089,10456 GLEIDSON DA BOA AGUA,2
0089,10555 PROFESSORA ADRIANA,2
0089,10777 PAULO DA JUDITE,10
0089,10789 FLÁVIO CASCAVELENSE,9
0089,11000 FREITAS DA SAÚDE,11
0089,11111 PASTORA HELENA CORDEIRO,1
0089,11222 SEBASTIÃO UCHÔA,7
0089,11234 TIA LURDES,1
0089,11999 JAIRO TAXISTA,2
0089,12123 NENEM DA VIUVA,1
0089,12666 MARIA ELENICE,1
0089,12777 VITORIA MARTINS,1
0089,12789 DAYANE,1
0089,12888 NETO POLI,5
0089,13000 MARIA JÔ,1
0089,13123 PROFESSOR ADEILDO,11
0089,13222 FÁBIA NAPOLEAO,8
0089,13444 TIAGO ROCHA,9
0089,13567 PROFESSOR OZELITO,1
0089,13789 PROFESSOR ERIVAN,1
0089,18000 PROFESSOR JOSÉ BESOURO,3
0089,20333 CELIA DAS MARIAS,2
0089,22000 CLAUDEMIR TOCA FOGO,3
0089,22100 NÚBIA DO ABRIGO MASCOTINHO,6
0089,22111 VINÍCIUS OLINDA,4
0089,22222 RAFAEL AZEVEDO,4
0089,22300 GILBERTO DA MANGABEIRA,1
0089,22444 EDILENE QUEROGA,1
0089,22555 RAFAEL OLIVEIRA,2
0089,22888 LEIDIANE CIRÍACO,2
0089,22999 PITANGA DA FUNERÁRIA,1
0089,27000 LAURO CARDOSO,6
0089,27111 DIEGO MARADONA,1
0089,27456 ENFERMEIRA MARCIA,5
0089,27777 SERGINHO PARATLETA,1
0089,27888 MARCELO DO PAREDÃO,1
0089,27999 JUNIOR GENRO JULIO,2
0089,28007 JOSUÉ CORREIA,3
0089,28123 PRISCILA LIMA,9
0089,28333 ADILENE NOBRE,1
0089,28777 CLENILDO QUEIROZ,1
0089,28888 VALDECIR,12
0089,40000 VIEIRA DO TIQUINHO,5
0089,40123 BETO RAMIRES,8
0089,40444 ADONIAS DO TURISMO,2
0089,40555 NOVO CONSTRUÇÃO,5
0089,44000 OLIVEIRA SILVA,1
0089,44456 JEOVANE DO GÁS,1
0089,44567 NETO DANTAS,2
0089,44789 LUCIÉDSON FREITAS,9
0089,44900 SHEIK DO DR BRUNO,1
0089,45000 MAJU,1
0089,45112 LUCIANA,1
0089,45555 FRANCISCO DO BALBINO,2
0089,45777 BRUMARK,1
0089,45888 ZE DO JORNAL,1
