0011,10000 LUZIANE DO MUCURA,5
0011,10123 PAULINHO PROMOÇÕES,14
0011,10333 DAVID GARCÊS,1
0011,10456 GLEIDSON DA BOA AGUA,4
0011,10777 PAULO DA JUDITE,4
0011,10789 FLÁVIO CASCAVELENSE,8
0011,11000 FREITAS DA SAÚDE,13
0011,11111 PASTORA HELENA CORDEIRO,3
0011,11222 SEBASTIÃO UCHÔA,4
0011,11234 TIA LURDES,1
0011,11777 DIONES LIMA,1
0011,11789 EDUARDO CRUZ,1
0011,12111 CRISTIANE GOMES,1
0011,12123 NENEM DA VIUVA,3
0011,12777 VITORIA MARTINS,1
0011,12888 NETO POLI,3
0011,13000 MARIA JÔ,2
0011,13123 PROFESSOR ADEILDO,1
0011,13222 FÁBIA NAPOLEAO,2
0011,13444 TIAGO ROCHA,12
0011,13789 PROFESSOR ERIVAN,7
0011,18000 PROFESSOR JOSÉ BESOURO,1
0011,18400 UELITON FARIAS,1
0011,22000 CLAUDEMIR TOCA FOGO,4
0011,22100 NÚBIA DO ABRIGO MASCOTINHO,7
0011,22111 VINÍCIUS OLINDA,8
0011,22222 RAFAEL AZEVEDO,4
0011,22444 EDILENE QUEROGA,2
0011,22555 RAFAEL OLIVEIRA,1
0011,22999 PITANGA DA FUNERÁRIA,5
0011,27000 LAURO CARDOSO,4
0011,27111 DIEGO MARADONA,1
0011,27123 MARCIO RABELO,18
0011,27333 GALILEU,1
0011,27456 ENFERMEIRA MARCIA,7
0011,27777 SERGINHO PARATLETA,2
0011,27888 MARCELO DO PAREDÃO,1
0011,27999 JUNIOR GENRO JULIO,1
0011,28000 VLADIA DE OLIVEIRA,1
0011,28007 JOSUÉ CORREIA,2
0011,28028 MAILSON,4
0011,28111 JORGE RODRIGUES,1
0011,28123 PRISCILA LIMA,18
0011,28888 VALDECIR,5
0011,40000 VIEIRA DO TIQUINHO,8
0011,40111 ALLISON CAMILO,2
0011,40123 BETO RAMIRES,5
0011,40444 ADONIAS DO TURISMO,4
0011,40555 NOVO CONSTRUÇÃO,11
0011,44000 OLIVEIRA SILVA,1
0011,44111 DODÓ,1
0011,44444 KEKEU DO MUCURA,4
0011,44456 JEOVANE DO GÁS,1
0011,44555 LURDENIS VIEIRA,3
0011,44567 NETO DANTAS,2
0011,45222 YURI MOTA,2
0011,45234 ALZANIR,1
0011,45444 PALOMA DELRIO,2
0011,45555 FRANCISCO DO BALBINO,5
0011,45777 BRUMARK,1
0011,45789 PATRICIA,1
0011,70888 DINIZ,2
