0240,10000 LUZIANE DO MUCURA,2
0240,10123 PAULINHO PROMOÇÕES,20
0240,10333 DAVID GARCÊS,1
0240,10456 GLEIDSON DA BOA AGUA,12
0240,10777 PAULO DA JUDITE,5
0240,10789 FLÁVIO CASCAVELENSE,2
0240,11000 FREITAS DA SAÚDE,6
0240,11222 SEBASTIÃO UCHÔA,12
0240,11789 EDUARDO CRUZ,7
0240,11999 JAIRO TAXISTA,1
0240,12111 CRISTIANE GOMES,2
0240,12123 NENEM DA VIUVA,4
0240,12666 MARIA ELENICE,1
0240,12888 NETO POLI,10
0240,13000 MARIA JÔ,1
0240,13123 PROFESSOR ADEILDO,7
0240,13222 FÁBIA NAPOLEAO,4
0240,13444 TIAGO ROCHA,7
0240,13789 PROFESSOR ERIVAN,4
0240,18777 FABIO MARTINS,1
0240,22000 CLAUDEMIR TOCA FOGO,1
0240,22100 NÚBIA DO ABRIGO MASCOTINHO,5
0240,22111 VINÍCIUS OLINDA,6
0240,22222 RAFAEL AZEVEDO,5
0240,22300 GILBERTO DA MANGABEIRA,2
0240,22333 TAZIA XAVIER,1
0240,22555 RAFAEL OLIVEIRA,1
0240,22777 GUI DA PADARIA,1
0240,22888 LEIDIANE CIRÍACO,2
0240,22999 PITANGA DA FUNERÁRIA,6
0240,27000 LAURO CARDOSO,1
0240,27123 MARCIO RABELO,1
0240,27456 ENFERMEIRA MARCIA,3
0240,27777 SERGINHO PARATLETA,1
0240,27888 MARCELO DO PAREDÃO,8
0240,27999 JUNIOR GENRO JULIO,1
0240,28000 VLADIA DE OLIVEIRA,3
0240,28007 JOSUÉ CORREIA,17
0240,28111 JORGE RODRIGUES,1
0240,28123 PRISCILA LIMA,5
0240,28555 DR RUBENS,2
0240,28666 FANTIQUIM,4
0240,28777 CLENILDO QUEIROZ,1
0240,28888 VALDECIR,11
0240,40000 VIEIRA DO TIQUINHO,3
0240,40111 ALLISON CAMILO,2
0240,40123 BETO RAMIRES,1
0240,40444 ADONIAS DO TURISMO,3
0240,40456 JORDANA BRAGA,2
0240,40555 NOVO CONSTRUÇÃO,4
0240,40789 GIRLANE DO CEDRO,5
0240,44000 OLIVEIRA SILVA,3
0240,44444 KEKEU DO MUCURA,8
0240,44555 LURDENIS VIEIRA,6
0240,44567 NETO DANTAS,6
0240,44789 LUCIÉDSON FREITAS,7
0240,45111 BAMBAM DAS PEGADINHAS,1
0240,45112 LUCIANA,1
0240,45123 DUDU DA CAPONGA,1
0240,45222 YURI MOTA,3
0240,45555 FRANCISCO DO BALBINO,6
0240,45678 JUNIOR DO ZE AIRTON,1
0240,45777 BRUMARK,8
0240,70123 LU MAIA,1
