0040,10000 LUZIANE DO MUCURA,7
0040,10111 PROFESSORA NONATA COSTA,1
0040,10123 PAULINHO PROMOÇÕES,18
0040,10333 DAVID GARCÊS,7
0040,10456 GLEIDSON DA BOA AGUA,7
0040,10555 PROFESSORA ADRIANA,1
0040,10777 PAULO DA JUDITE,5
0040,10789 FLÁVIO CASCAVELENSE,4
0040,11000 FREITAS DA SAÚDE,12
0040,11222 SEBASTIÃO UCHÔA,6
0040,11666 LIBERATO FILHO,6
0040,11789 EDUARDO CRUZ,1
0040,11999 JAIRO TAXISTA,2
0040,12777 VITORIA MARTINS,1
0040,12888 NETO POLI,8
0040,13000 MARIA JÔ,1
0040,13123 PROFESSOR ADEILDO,4
0040,13222 FÁBIA NAPOLEAO,5
0040,13444 TIAGO ROCHA,11
0040,13789 PROFESSOR ERIVAN,3
0040,22000 CLAUDEMIR TOCA FOGO,5
0040,22111 VINÍCIUS OLINDA,12
0040,22222 RAFAEL AZEVEDO,5
0040,22555 RAFAEL OLIVEIRA,1
0040,22888 LEIDIANE CIRÍACO,3
0040,27456 ENFERMEIRA MARCIA,5
0040,27777 SERGINHO PARATLETA,1
0040,27999 JUNIOR GENRO JULIO,5
0040,28007 JOSUÉ CORREIA,1
0040,28123 PRISCILA LIMA,6
0040,28666 FANTIQUIM,10
0040,40000 VIEIRA DO TIQUINHO,2
0040,40111 ALLISON CAMILO,2
0040,40123 BETO RAMIRES,2
0040,40444 ADONIAS DO TURISMO,27
0040,40456 JORDANA BRAGA,1
0040,44123 GAVIÃO SILVA,1
0040,44444 KEKEU DO MUCURA,4
0040,44555 LURDENIS VIEIRA,2
0040,44567 NETO DANTAS,1
0040,44777 NILDE BORGES,1
0040,44789 LUCIÉDSON FREITAS,2
0040,44900 SHEIK DO DR BRUNO,1
0040,45111 BAMBAM DAS PEGADINHAS,1
0040,45123 DUDU DA CAPONGA,1
0040,45444 PALOMA DELRIO,1
0040,45555 FRANCISCO DO BALBINO,2
0040,45777 BRUMARK,6
0040,45888 ZE DO JORNAL,1
