0217,10000 LUZIANE DO MUCURA,5
0217,10123 PAULINHO PROMOÇÕES,9
0217,10333 DAVID GARCÊS,1
0217,10456 GLEIDSON DA BOA AGUA,7
0217,10777 PAULO DA JUDITE,4
0217,10789 FLÁVIO CASCAVELENSE,2
0217,11000 FREITAS DA SAÚDE,14
0217,11222 SEBASTIÃO UCHÔA,4
0217,12123 NENEM DA VIUVA,5
0217,12777 VITORIA MARTINS,1
0217,12789 DAYANE,1
0217,12888 NETO POLI,4
0217,13222 FÁBIA NAPOLEAO,4
0217,13444 TIAGO ROCHA,5
0217,13789 PROFESSOR ERIVAN,5
0217,18000 PROFESSOR JOSÉ BESOURO,1
0217,22000 CLAUDEMIR TOCA FOGO,5
0217,22100 NÚBIA DO ABRIGO MASCOTINHO,9
0217,22111 VINÍCIUS OLINDA,7
0217,22222 RAFAEL AZEVEDO,3
0217,22555 RAFAEL OLIVEIRA,2
0217,22678 PASTORA PATRÍCIA,1
0217,22999 PITANGA DA FUNERÁRIA,5
0217,27123 MARCIO RABELO,3
0217,27456 ENFERMEIRA MARCIA,5
0217,27555 FAFA,1
0217,27888 MARCELO DO PAREDÃO,1
0217,27999 JUNIOR GENRO JULIO,1
0217,28007 JOSUÉ CORREIA,3
0217,28028 MAILSON,1
0217,28123 PRISCILA LIMA,9
0217,28777 CLENILDO QUEIROZ,4
0217,28888 VALDECIR,13
0217,40000 VIEIRA DO TIQUINHO,25
0217,40111 ALLISON CAMILO,1
0217,40123 BETO RAMIRES,2
0217,40444 ADONIAS DO TURISMO,1
0217,40555 NOVO CONSTRUÇÃO,14
0217,44000 OLIVEIRA SILVA,2
0217,44444 KEKEU DO MUCURA,7
0217,44555 LURDENIS VIEIRA,4
0217,44567 NETO DANTAS,1
0217,44789 LUCIÉDSON FREITAS,1
0217,44900 SHEIK DO DR BRUNO,1
0217,45000 MAJU,1
0217,45111 BAMBAM DAS PEGADINHAS,1
0217,45121 MAZE,1
0217,45777 BRUMARK,1
0217,45789 PATRICIA,1
