0109,10000 LUZIANE DO MUCURA,1
0109,10123 PAULINHO PROMOÇÕES,1
0109,10610 KINZINHO DO VOLMIR,2
0109,10777 PAULO DA JUDITE,1
0109,10789 FLÁVIO CASCAVELENSE,1
0109,11000 FREITAS DA SAÚDE,1
0109,11190 MAGALY MORAIS,3
0109,11222 SEBASTIÃO UCHÔA,1
0109,11666 LIBERATO FILHO,26
0109,11999 JAIRO TAXISTA,1
0109,12123 NENEM DA VIUVA,1
0109,13123 PROFESSOR ADEILDO,1
0109,13444 TIAGO ROCHA,2
0109,13789 PROFESSOR ERIVAN,6
0109,22000 CLAUDEMIR TOCA FOGO,2
0109,22111 VINÍCIUS OLINDA,1
0109,22333 TAZIA XAVIER,2
0109,27888 MARCELO DO PAREDÃO,13
0109,27999 JUNIOR GENRO JULIO,62
0109,28123 PRISCILA LIMA,3
0109,28666 FANTIQUIM,4
0109,28888 VALDECIR,9
0109,40111 ALLISON CAMILO,8
0109,40123 BETO RAMIRES,1
0109,40444 ADONIAS DO TURISMO,123
0109,40555 NOVO CONSTRUÇÃO,6
0109,44789 LUCIÉDSON FREITAS,2
0109,45000 MAJU,5
0109,45555 FRANCISCO DO BALBINO,1
