0107,10000 LUZIANE DO MUCURA,3
0107,10111 PROFESSORA NONATA COSTA,1
0107,10123 PAULINHO PROMOÇÕES,6
0107,10333 DAVID GARCÊS,3
0107,10456 GLEIDSON DA BOA AGUA,5
0107,10777 PAULO DA JUDITE,17
0107,10789 FLÁVIO CASCAVELENSE,7
0107,11000 FREITAS DA SAÚDE,12
0107,11111 PASTORA HELENA CORDEIRO,2
0107,11222 SEBASTIÃO UCHÔA,4
0107,11789 EDUARDO CRUZ,1
0107,11888 SÉRGIO DO TANGA,2
0107,12123 NENEM DA VIUVA,3
0107,12777 VITORIA MARTINS,1
0107,12888 NETO POLI,5
0107,13000 MARIA JÔ,1
0107,13123 PROFESSOR ADEILDO,3
0107,13222 FÁBIA NAPOLEAO,2
0107,13444 TIAGO ROCHA,7
0107,13456 ENFERMEIRA LEUDA CARVALHO,1
0107,13789 PROFESSOR ERIVAN,5
0107,18000 PROFESSOR JOSÉ BESOURO,1
0107,18400 UELITON FARIAS,1
0107,18888 PROFESSOR SILVESTRE,1
0107,22000 CLAUDEMIR TOCA FOGO,6
0107,22100 NÚBIA DO ABRIGO MASCOTINHO,4
0107,22111 VINÍCIUS OLINDA,4
0107,22222 RAFAEL AZEVEDO,2
0107,22444 EDILENE QUEROGA,1
0107,22555 RAFAEL OLIVEIRA,1
0107,22999 PITANGA DA FUNERÁRIA,7
0107,27000 LAURO CARDOSO,2
0107,27123 MARCIO RABELO,8
0107,27456 ENFERMEIRA MARCIA,2
0107,27777 SERGINHO PARATLETA,1
0107,27888 MARCELO DO PAREDÃO,3
0107,27999 JUNIOR GENRO JULIO,1
0107,28007 JOSUÉ CORREIA,3
0107,28123 PRISCILA LIMA,8
0107,28124 MARLY DO BENJAMIN,1
0107,28333 ADILENE NOBRE,1
0107,28555 DR RUBENS,1
0107,28666 FANTIQUIM,1
0107,28777 CLENILDO QUEIROZ,2
0107,28888 VALDECIR,7
0107,40000 VIEIRA DO TIQUINHO,3
0107,40111 ALLISON CAMILO,1
0107,40123 BETO RAMIRES,1
0107,40444 ADONIAS DO TURISMO,1
0107,40555 NOVO CONSTRUÇÃO,16
0107,44000 OLIVEIRA SILVA,4
0107,44123 GAVIÃO SILVA,2
0107,44222 LALÁ,1
0107,44444 KEKEU DO MUCURA,1
0107,44456 JEOVANE DO GÁS,1
0107,44555 LURDENIS VIEIRA,4
0107,44567 NETO DANTAS,1
0107,44789 LUCIÉDSON FREITAS,8
0107,44900 SHEIK DO DR BRUNO,1
0107,45112 LUCIANA,1
0107,45121 MAZE,1
0107,45234 ALZANIR,1
0107,45555 FRANCISCO DO BALBINO,1
0107,45888 ZE DO JORNAL,1
0107,70555 HELENA PORFÍRIO,1
