0227,10000 LUZIANE DO MUCURA,4
0227,10123 PAULINHO PROMOÇÕES,11
0227,10456 GLEIDSON DA BOA AGUA,6
0227,10777 PAULO DA JUDITE,11
0227,10789 FLÁVIO CASCAVELENSE,5
0227,11000 FREITAS DA SAÚDE,11
0227,11222 SEBASTIÃO UCHÔA,5
0227,11234 TIA LURDES,1
0227,11888 SÉRGIO DO TANGA,1
0227,12123 NENEM DA VIUVA,2
0227,12555 HELIO ALEGRIA,1
0227,12777 VITORIA MARTINS,1
0227,12888 NETO POLI,4
0227,13123 PROFESSOR ADEILDO,5
0227,13222 FÁBIA NAPOLEAO,7
0227,13444 TIAGO ROCHA,12
0227,13567 PROFESSOR OZELITO,1
0227,13789 PROFESSOR ERIVAN,4
0227,18000 PROFESSOR JOSÉ BESOURO,1
0227,22000 CLAUDEMIR TOCA FOGO,5
0227,22100 NÚBIA DO ABRIGO MASCOTINHO,8
0227,22111 VINÍCIUS OLINDA,5
0227,22222 RAFAEL AZEVEDO,7
0227,22333 TAZIA XAVIER,1
0227,22444 EDILENE QUEROGA,3
0227,22555 RAFAEL OLIVEIRA,1
0227,22888 LEIDIANE CIRÍACO,2
0227,22999 PITANGA DA FUNERÁRIA,5
0227,27000 LAURO CARDOSO,4
0227,27111 DIEGO MARADONA,2
0227,27123 MARCIO RABELO,11
0227,27456 ENFERMEIRA MARCIA,6
0227,27555 FAFA,1
0227,27777 SERGINHO PARATLETA,1
0227,27888 MARCELO DO PAREDÃO,5
0227,28007 JOSUÉ CORREIA,4
0227,28123 PRISCILA LIMA,14
0227,28124 MARLY DO BENJAMIN,1
0227,28456 HAVAGARDO SILVA,1
0227,28555 DR RUBENS,1
0227,28888 VALDECIR,7
0227,40000 VIEIRA DO TIQUINHO,7
0227,40111 ALLISON CAMILO,2
0227,40123 BETO RAMIRES,6
0227,40222 NETA FREITAS,3
0227,40444 ADONIAS DO TURISMO,2
0227,40555 NOVO CONSTRUÇÃO,13
0227,40789 GIRLANE DO CEDRO,1
0227,44000 OLIVEIRA SILVA,4
0227,44444 KEKEU DO MUCURA,2
0227,44555 LURDENIS VIEIRA,5
0227,44567 NETO DANTAS,3
0227,44789 LUCIÉDSON FREITAS,2
0227,44900 SHEIK DO DR BRUNO,1
0227,45000 MAJU,1
0227,45222 YURI MOTA,1
0227,45444 PALOMA DELRIO,4
0227,45555 FRANCISCO DO BALBINO,5
0227,45678 JUNIOR DO ZE AIRTON,1
0227,45777 BRUMARK,7
0227,45789 PATRICIA,1
0227,70133 LEILDA LELÊ,1
0227,70555 HELENA PORFÍRIO,2
0227,70888 DINIZ,3
