0002,10000 LUZIANE DO MUCURA,2
0002,10123 PAULINHO PROMOÇÕES,15
0002,10222 MICHAEL SULLYVAN,2
0002,10333 DAVID GARCÊS,6
0002,10456 GLEIDSON DA BOA AGUA,8
0002,10777 PAULO DA JUDITE,18
0002,10789 FLÁVIO CASCAVELENSE,3
0002,11000 FREITAS DA SAÚDE,4
0002,11111 PASTORA HELENA CORDEIRO,4
0002,11222 SEBASTIÃO UCHÔA,5
0002,11789 EDUARDO CRUZ,2
0002,12123 NENEM DA VIUVA,2
0002,12555 HELIO ALEGRIA,1
0002,12777 VITORIA MARTINS,1
0002,12888 NETO POLI,4
0002,13000 MARIA JÔ,1
0002,13123 PROFESSOR ADEILDO,16
0002,13222 FÁBIA NAPOLEAO,7
0002,13444 TIAGO ROCHA,7
0002,13456 ENFERMEIRA LEUDA CARVALHO,1
0002,13789 PROFESSOR ERIVAN,6
0002,18111 SILVIA DECORAÇÕES,2
0002,22000 CLAUDEMIR TOCA FOGO,23
0002,22100 NÚBIA DO ABRIGO MASCOTINHO,5
0002,22111 VINÍCIUS OLINDA,4
0002,22222 RAFAEL AZEVEDO,3
0002,22555 RAFAEL OLIVEIRA,1
0002,22777 GUI DA PADARIA,1
0002,22999 PITANGA DA FUNERÁRIA,2
0002,27000 LAURO CARDOSO,8
0002,27123 MARCIO RABELO,1
0002,27456 ENFERMEIRA MARCIA,6
0002,27888 MARCELO DO PAREDÃO,3
0002,27999 JUNIOR GENRO JULIO,1
0002,28007 JOSUÉ CORREIA,2
0002,28123 PRISCILA LIMA,10
0002,28666 FANTIQUIM,1
0002,28888 VALDECIR,6
0002,40000 VIEIRA DO TIQUINHO,7
0002,40123 BETO RAMIRES,3
0002,40444 ADONIAS DO TURISMO,2
0002,40456 JORDANA BRAGA,1
0002,40555 NOVO CONSTRUÇÃO,2
0002,44000 OLIVEIRA SILVA,1
0002,44123 GAVIÃO SILVA,3
0002,44222 LALÁ,1
0002,44444 KEKEU DO MUCURA,2
0002,44456 JEOVANE DO GÁS,3
0002,44567 NETO DANTAS,2
0002,44789 LUCIÉDSON FREITAS,4
0002,44900 SHEIK DO DR BRUNO,1
0002,45123 DUDU DA CAPONGA,1
0002,45444 PALOMA DELRIO,2
0002,45555 FRANCISCO DO BALBINO,5
0002,45678 JUNIOR DO ZE AIRTON,1
0002,45888 ZE DO JORNAL,2
