0150,10000 LUZIANE DO MUCURA,2
0150,10123 PAULINHO PROMOÇÕES,5
0150,10456 GLEIDSON DA BOA AGUA,2
0150,10555 PROFESSORA ADRIANA,2
0150,10777 PAULO DA JUDITE,4
0150,10789 FLÁVIO CASCAVELENSE,9
0150,11000 FREITAS DA SAÚDE,10
0150,11222 SEBASTIÃO UCHÔA,46
0150,12555 HELIO ALEGRIA,1
0150,12777 VITORIA MARTINS,2
0150,12888 NETO POLI,7
0150,13123 PROFESSOR ADEILDO,58
0150,13444 TIAGO ROCHA,41
0150,13789 PROFESSOR ERIVAN,1
0150,20333 CELIA DAS MARIAS,1
0150,22000 CLAUDEMIR TOCA FOGO,9
0150,22300 GILBERTO DA MANGABEIRA,1
0150,22999 PITANGA DA FUNERÁRIA,1
0150,27000 LAURO CARDOSO,3
0150,27123 MARCIO RABELO,1
0150,27999 JUNIOR GENRO JULIO,9
0150,28007 JOSUÉ CORREIA,1
0150,28123 PRISCILA LIMA,17
0150,28666 FANTIQUIM,2
0150,28777 CLENILDO QUEIROZ,1
0150,28888 VALDECIR,1
0150,40111 ALLISON CAMILO,2
0150,40444 ADONIAS DO TURISMO,5
0150,40456 JORDANA BRAGA,2
0150,40555 NOVO CONSTRUÇÃO,1
0150,44123 GAVIÃO SILVA,1
0150,44444 KEKEU DO MUCURA,8
0150,44555 LURDENIS VIEIRA,3
0150,44567 NETO DANTAS,2
0150,44789 LUCIÉDSON FREITAS,1
0150,45123 DUDU DA CAPONGA,1
0150,45555 FRANCISCO DO BALBINO,1
0150,45678 JUNIOR DO ZE AIRTON,1
0150,45888 ZE DO JORNAL,1
