0167,10000 LUZIANE DO MUCURA,2
0167,10123 PAULINHO PROMOÇÕES,7
0167,10333 DAVID GARCÊS,2
0167,10456 GLEIDSON DA BOA AGUA,9
0167,10777 PAULO DA JUDITE,17
0167,10789 FLÁVIO CASCAVELENSE,2
0167,10888 PROFESSORA LINDETE,1
0167,11000 FREITAS DA SAÚDE,55
0167,11222 SEBASTIÃO UCHÔA,11
0167,12123 NENEM DA VIUVA,3
0167,12345 DR GUTEMBERG,1
0167,12888 NETO POLI,1
0167,13123 PROFESSOR ADEILDO,11
0167,13444 TIAGO ROCHA,13
0167,13789 PROFESSOR ERIVAN,9
0167,22111 VINÍCIUS OLINDA,2
0167,22222 RAFAEL AZEVEDO,2
0167,22555 RAFAEL OLIVEIRA,3
0167,22999 PITANGA DA FUNERÁRIA,1
0167,27456 ENFERMEIRA MARCIA,5
0167,27888 MARCELO DO PAREDÃO,1
0167,28007 JOSUÉ CORREIA,1
0167,28028 MAILSON,11
0167,28123 PRISCILA LIMA,3
0167,28124 MARLY DO BENJAMIN,3
0167,28777 CLENILDO QUEIROZ,2
0167,28888 VALDECIR,10
0167,40000 VIEIRA DO TIQUINHO,4
0167,40111 ALLISON CAMILO,1
0167,40123 BETO RAMIRES,17
0167,40444 ADONIAS DO TURISMO,1
0167,40555 NOVO CONSTRUÇÃO,5
0167,44000 OLIVEIRA SILVA,1
0167,44111 DODÓ,4
0167,44123 GAVIÃO SILVA,1
0167,44444 KEKEU DO MUCURA,1
0167,44456 JEOVANE DO GÁS,1
0167,44555 LURDENIS VIEIRA,3
0167,44789 LUCIÉDSON FREITAS,13
0167,44900 SHEIK DO DR BRUNO,2
0167,45678 JUNIOR DO ZE AIRTON,11
0167,70000 RONALDO FEITOSA,1
0167,70100 RUBENILTON,2
0167,70555 HELENA PORFÍRIO,3
