0092,10000 LUZIANE DO MUCURA,2
0092,10123 PAULINHO PROMOÇÕES,10
0092,10333 DAVID GARCÊS,4
0092,10456 GLEIDSON DA BOA AGUA,2
0092,10610 KINZINHO DO VOLMIR,1
0092,10777 PAULO DA JUDITE,11
0092,10789 FLÁVIO CASCAVELENSE,3
0092,11000 FREITAS DA SAÚDE,11
0092,11111 PASTORA HELENA CORDEIRO,1
0092,11222 SEBASTIÃO UCHÔA,5
0092,11444 EVILÁSIO DANTAS,1
0092,11789 EDUARDO CRUZ,3
0092,11999 JAIRO TAXISTA,1
0092,12012 MARIANGELA,1
0092,12555 HELIO ALEGRIA,1
0092,12666 MARIA ELENICE,1
0092,12888 NETO POLI,5
0092,13000 MARIA JÔ,1
0092,13123 PROFESSOR ADEILDO,9
0092,13222 FÁBIA NAPOLEAO,5
0092,13444 TIAGO ROCHA,14
0092,13567 PROFESSOR OZELITO,1
0092,13789 PROFESSOR ERIVAN,6
0092,18000 PROFESSOR JOSÉ BESOURO,2
0092,18111 SILVIA DECORAÇÕES,1
0092,18666 DR AURÉLIO,1
0092,18777 FABIO MARTINS,1
0092,20333 CELIA DAS MARIAS,2
0092,20456 VERA DANTAS,4
0092,22000 CLAUDEMIR TOCA FOGO,8
0092,22100 NÚBIA DO ABRIGO MASCOTINHO,4
0092,22111 VINÍCIUS OLINDA,4
0092,22222 RAFAEL AZEVEDO,5
0092,22333 TAZIA XAVIER,1
0092,22888 LEIDIANE CIRÍACO,1
0092,22999 PITANGA DA FUNERÁRIA,3
0092,27000 LAURO CARDOSO,4
0092,27123 MARCIO RABELO,1
0092,27456 ENFERMEIRA MARCIA,4
0092,27888 MARCELO DO PAREDÃO,2
0092,27999 JUNIOR GENRO JULIO,1
0092,28007 JOSUÉ CORREIA,2
0092,28123 PRISCILA LIMA,10
0092,28666 FANTIQUIM,1
0092,28777 CLENILDO QUEIROZ,1
0092,28888 VALDECIR,7
0092,40000 VIEIRA DO TIQUINHO,2
0092,40111 ALLISON CAMILO,1
0092,40123 BETO RAMIRES,8
0092,40222 NETA FREITAS,1
0092,40444 ADONIAS DO TURISMO,3
0092,40456 JORDANA BRAGA,1
0092,40555 NOVO CONSTRUÇÃO,2
0092,44000 OLIVEIRA SILVA,3
0092,44444 KEKEU DO MUCURA,3
0092,44567 NETO DANTAS,2
0092,44789 LUCIÉDSON FREITAS,3
0092,45111 BAMBAM DAS PEGADINHAS,1
0092,45444 PALOMA DELRIO,1
0092,45555 FRANCISCO DO BALBINO,3
0092,45678 JUNIOR DO ZE AIRTON,1
0092,45888 ZE DO JORNAL,1
0092,70100 RUBENILTON,2
