0185,10000 LUZIANE DO MUCURA,3
0185,10111 PROFESSORA NONATA COSTA,2
0185,10123 PAULINHO PROMOÇÕES,6
0185,10333 DAVID GARCÊS,5
0185,10456 GLEIDSON DA BOA AGUA,1
0185,10610 KINZINHO DO VOLMIR,1
0185,10777 PAULO DA JUDITE,8
0185,10789 FLÁVIO CASCAVELENSE,3
0185,11000 FREITAS DA SAÚDE,7
0185,11222 SEBASTIÃO UCHÔA,1
0185,11999 JAIRO TAXISTA,1
0185,12123 NENEM DA VIUVA,1
0185,12555 HELIO ALEGRIA,1
0185,12777 VITORIA MARTINS,3
0185,12789 DAYANE,1
0185,12888 NETO POLI,21
0185,13123 PROFESSOR ADEILDO,8
0185,13444 TIAGO ROCHA,13
0185,13456 ENFERMEIRA LEUDA CARVALHO,1
0185,13789 PROFESSOR ERIVAN,7
0185,22000 CLAUDEMIR TOCA FOGO,2
0185,22100 NÚBIA DO ABRIGO MASCOTINHO,1
0185,22111 VINÍCIUS OLINDA,9
0185,22222 RAFAEL AZEVEDO,1
0185,22999 PITANGA DA FUNERÁRIA,2
0185,27000 LAURO CARDOSO,3
0185,27123 MARCIO RABELO,4
0185,27456 ENFERMEIRA MARCIA,3
0185,27888 MARCELO DO PAREDÃO,4
0185,27999 JUNIOR GENRO JULIO,17
0185,28111 JORGE RODRIGUES,1
0185,28123 PRISCILA LIMA,7
0185,28666 FANTIQUIM,7
0185,28888 VALDECIR,4
0185,40000 VIEIRA DO TIQUINHO,3
0185,40111 ALLISON CAMILO,2
0185,40123 BETO RAMIRES,7
0185,40444 ADONIAS DO TURISMO,14
0185,40555 NOVO CONSTRUÇÃO,1
0185,40789 GIRLANE DO CEDRO,5
0185,40888 ENFERMEIRA NATECIA,1
0185,44000 OLIVEIRA SILVA,1
0185,44123 GAVIÃO SILVA,1
0185,44444 KEKEU DO MUCURA,1
0185,44555 LURDENIS VIEIRA,7
0185,44567 NETO DANTAS,2
0185,44789 LUCIÉDSON FREITAS,6
0185,45000 MAJU,11
0185,45123 DUDU DA CAPONGA,1
0185,45555 FRANCISCO DO BALBINO,6
