0100,10000 LUZIANE DO MUCURA,6
0100,10111 PROFESSORA NONATA COSTA,1
0100,10123 PAULINHO PROMOÇÕES,8
0100,10333 DAVID GARCÊS,2
0100,10456 GLEIDSON DA BOA AGUA,1
0100,10777 PAULO DA JUDITE,12
0100,10789 FLÁVIO CASCAVELENSE,8
0100,11000 FREITAS DA SAÚDE,6
0100,11111 PASTORA HELENA CORDEIRO,2
0100,11222 SEBASTIÃO UCHÔA,7
0100,11789 EDUARDO CRUZ,1
0100,11888 SÉRGIO DO TANGA,1
0100,12012 MARIANGELA,1
0100,12123 NENEM DA VIUVA,2
0100,12888 NETO POLI,2
0100,13000 MARIA JÔ,2
0100,13123 PROFESSOR ADEILDO,11
0100,13222 FÁBIA NAPOLEAO,2
0100,13444 TIAGO ROCHA,14
0100,13567 PROFESSOR OZELITO,1
0100,13789 PROFESSOR ERIVAN,2
0100,18000 PROFESSOR JOSÉ BESOURO,1
0100,18777 FABIO MARTINS,1
0100,22000 CLAUDEMIR TOCA FOGO,32
0100,22100 NÚBIA DO ABRIGO MASCOTINHO,2
0100,22111 VINÍCIUS OLINDA,2
0100,22222 RAFAEL AZEVEDO,4
0100,22999 PITANGA DA FUNERÁRIA,5
0100,27000 LAURO CARDOSO,1
0100,27456 ENFERMEIRA MARCIA,6
0100,28123 PRISCILA LIMA,14
0100,28333 ADILENE NOBRE,1
0100,28777 CLENILDO QUEIROZ,2
0100,28888 VALDECIR,3
0100,40000 VIEIRA DO TIQUINHO,5
0100,40111 ALLISON CAMILO,2
0100,40123 BETO RAMIRES,4
0100,40444 ADONIAS DO TURISMO,4
0100,40555 NOVO CONSTRUÇÃO,3
0100,40789 GIRLANE DO CEDRO,2
0100,44000 OLIVEIRA SILVA,4
0100,44111 DODÓ,1
0100,44123 GAVIÃO SILVA,1
0100,44444 KEKEU DO MUCURA,4
0100,44456 JEOVANE DO GÁS,1
0100,44567 NETO DANTAS,1
0100,44789 LUCIÉDSON FREITAS,3
0100,45111 BAMBAM DAS PEGADINHAS,4
0100,45112 LUCIANA,1
0100,45555 FRANCISCO DO BALBINO,1
0100,45678 JUNIOR DO ZE AIRTON,1
0100,45888 ZE DO JORNAL,5
0100,70555 HELENA PORFÍRIO,3
