0061,10000 LUZIANE DO MUCURA,5
0061,10123 PAULINHO PROMOÇÕES,1
0061,10456 GLEIDSON DA BOA AGUA,6
0061,10555 PROFESSORA ADRIANA,1
0061,10610 KINZINHO DO VOLMIR,1
0061,10777 PAULO DA JUDITE,9
0061,10789 FLÁVIO CASCAVELENSE,6
0061,11000 FREITAS DA SAÚDE,3
0061,11222 SEBASTIÃO UCHÔA,48
0061,11234 TIA LURDES,1
0061,12666 MARIA ELENICE,1
0061,12888 NETO POLI,6
0061,13123 PROFESSOR ADEILDO,9
0061,13444 TIAGO ROCHA,18
0061,13567 PROFESSOR OZELITO,2
0061,13789 PROFESSOR ERIVAN,5
0061,22000 CLAUDEMIR TOCA FOGO,2
0061,22100 NÚBIA DO ABRIGO MASCOTINHO,2
0061,22111 VINÍCIUS OLINDA,2
0061,22300 GILBERTO DA MANGABEIRA,5
0061,22555 RAFAEL OLIVEIRA,1
0061,22999 PITANGA DA FUNERÁRIA,1
0061,27000 LAURO CARDOSO,19
0061,27456 ENFERMEIRA MARCIA,3
0061,27888 MARCELO DO PAREDÃO,2
0061,27999 JUNIOR GENRO JULIO,3
0061,28007 JOSUÉ CORREIA,1
0061,28123 PRISCILA LIMA,9
0061,28666 FANTIQUIM,1
0061,28777 CLENILDO QUEIROZ,1
0061,28888 VALDECIR,1
0061,40000 VIEIRA DO TIQUINHO,2
0061,40123 BETO RAMIRES,1
0061,40456 JORDANA BRAGA,15
0061,40555 NOVO CONSTRUÇÃO,4
0061,44000 OLIVEIRA SILVA,2
0061,44444 KEKEU DO MUCURA,2
0061,44456 JEOVANE DO GÁS,1
0061,44567 NETO DANTAS,1
0061,45222 YURI MOTA,1
0061,45555 FRANCISCO DO BALBINO,2
0061,45789 PATRICIA,1
0061,70100 RUBENILTON,2
0061,70123 LU MAIA,1
