0020,10000 LUZIANE DO MUCURA,1
0020,10123 PAULINHO PROMOÇÕES,17
0020,10333 DAVID GARCÊS,1
0020,10456 GLEIDSON DA BOA AGUA,3
0020,10555 PROFESSORA ADRIANA,1
0020,10610 KINZINHO DO VOLMIR,1
0020,10777 PAULO DA JUDITE,13
0020,10789 FLÁVIO CASCAVELENSE,3
0020,11000 FREITAS DA SAÚDE,14
0020,11222 SEBASTIÃO UCHÔA,2
0020,11234 TIA LURDES,1
0020,11444 EVILÁSIO DANTAS,1
0020,11666 LIBERATO FILHO,1
0020,11777 DIONES LIMA,1
0020,11789 EDUARDO CRUZ,2
0020,12123 NENEM DA VIUVA,2
0020,12777 VITORIA MARTINS,1
0020,12888 NETO POLI,9
0020,13000 MARIA JÔ,3
0020,13123 PROFESSOR ADEILDO,8
0020,13222 FÁBIA NAPOLEAO,3
0020,13444 TIAGO ROCHA,17
0020,13789 PROFESSOR ERIVAN,6
0020,18000 PROFESSOR JOSÉ BESOURO,1
0020,18111 SILVIA DECORAÇÕES,1
0020,18400 UELITON FARIAS,1
0020,22000 CLAUDEMIR TOCA FOGO,9
0020,22100 NÚBIA DO ABRIGO MASCOTINHO,5
0020,22111 VINÍCIUS OLINDA,4
0020,22222 RAFAEL AZEVEDO,2
0020,22555 RAFAEL OLIVEIRA,2
0020,22888 LEIDIANE CIRÍACO,1
0020,22999 PITANGA DA FUNERÁRIA,5
0020,27000 LAURO CARDOSO,2
0020,27123 MARCIO RABELO,2
0020,27456 ENFERMEIRA MARCIA,1
0020,27777 SERGINHO PARATLETA,1
0020,27888 MARCELO DO PAREDÃO,3
0020,27999 JUNIOR GENRO JULIO,1
0020,28123 PRISCILA LIMA,5
0020,28333 ADILENE NOBRE,3
0020,28666 FANTIQUIM,2
0020,28888 VALDECIR,3
0020,40000 VIEIRA DO TIQUINHO,4
0020,40111 ALLISON CAMILO,1
0020,40123 BETO RAMIRES,4
0020,40444 ADONIAS DO TURISMO,1
0020,40555 NOVO CONSTRUÇÃO,6
0020,44000 OLIVEIRA SILVA,1
0020,44111 DODÓ,1
0020,44444 KEKEU DO MUCURA,5
0020,44456 JEOVANE DO GÁS,1
0020,44555 LURDENIS VIEIRA,2
0020,44567 NETO DANTAS,2
0020,44789 LUCIÉDSON FREITAS,10
0020,45111 BAMBAM DAS PEGADINHAS,2
0020,45121 MAZE,1
0020,45222 YURI MOTA,1
0020,45444 PALOMA DELRIO,1
0020,45555 FRANCISCO DO BALBINO,2
0020,45777 BRUMARK,2
0020,45888 ZE DO JORNAL,1
