0024,10000 LUZIANE DO MUCURA,5
0024,10123 PAULINHO PROMOÇÕES,6
0024,10333 DAVID GARCÊS,2
0024,10456 GLEIDSON DA BOA AGUA,2
0024,10777 PAULO DA JUDITE,11
0024,10789 FLÁVIO CASCAVELENSE,6
0024,11000 FREITAS DA SAÚDE,13
0024,11190 MAGALY MORAIS,1
0024,11222 SEBASTIÃO UCHÔA,3
0024,11234 TIA LURDES,1
0024,11666 LIBERATO FILHO,1
0024,11999 JAIRO TAXISTA,1
0024,12123 NENEM DA VIUVA,1
0024,12888 NETO POLI,3
0024,13123 PROFESSOR ADEILDO,6
0024,13222 FÁBIA NAPOLEAO,2
0024,13444 TIAGO ROCHA,7
0024,13567 PROFESSOR OZELITO,1
0024,13789 PROFESSOR ERIVAN,5
0024,18000 PROFESSOR JOSÉ BESOURO,1
0024,18444 ELIANE,1
0024,18999 PROFESSOR BOSCO,2
0024,22000 CLAUDEMIR TOCA FOGO,7
0024,22100 NÚBIA DO ABRIGO MASCOTINHO,3
0024,22111 VINÍCIUS OLINDA,2
0024,22222 RAFAEL AZEVEDO,2
0024,22300 GILBERTO DA MANGABEIRA,1
0024,22555 RAFAEL OLIVEIRA,1
0024,22888 LEIDIANE CIRÍACO,1
0024,22999 PITANGA DA FUNERÁRIA,10
0024,27000 LAURO CARDOSO,9
0024,27123 MARCIO RABELO,6
0024,27456 ENFERMEIRA MARCIA,2
0024,27555 FAFA,1
0024,27888 MARCELO DO PAREDÃO,1
0024,28028 MAILSON,2
0024,28123 PRISCILA LIMA,3
0024,28666 FANTIQUIM,1
0024,28777 CLENILDO QUEIROZ,1
0024,28888 VALDECIR,2
0024,40000 VIEIRA DO TIQUINHO,5
0024,40111 ALLISON CAMILO,2
0024,40123 BETO RAMIRES,1
0024,40222 NETA FREITAS,2
0024,40444 ADONIAS DO TURISMO,1
0024,40456 JORDANA BRAGA,1
0024,40555 NOVO CONSTRUÇÃO,11
0024,44000 OLIVEIRA SILVA,2
0024,44123 GAVIÃO SILVA,2
0024,44222 LALÁ,1
0024,44333 ELISANGELA SILVA,1
0024,44444 KEKEU DO MUCURA,3
0024,44456 JEOVANE DO GÁS,4
0024,44555 LURDENIS VIEIRA,3
0024,44567 NETO DANTAS,4
0024,44789 LUCIÉDSON FREITAS,3
0024,45111 BAMBAM DAS PEGADINHAS,1
0024,45222 YURI MOTA,1
0024,45555 FRANCISCO DO BALBINO,2
0024,45777 BRUMARK,2
0024,45888 ZE DO JORNAL,1
0024,70100 RUBENILTON,1
