0077,10000 LUZIANE DO MUCURA,4
0077,10123 PAULINHO PROMOÇÕES,7
0077,10333 DAVID GARCÊS,1
0077,10456 GLEIDSON DA BOA AGUA,6
0077,10777 PAULO DA JUDITE,8
0077,10789 FLÁVIO CASCAVELENSE,11
0077,11000 FREITAS DA SAÚDE,9
0077,11222 SEBASTIÃO UCHÔA,3
0077,12123 NENEM DA VIUVA,4
0077,12888 NETO POLI,3
0077,13123 PROFESSOR ADEILDO,6
0077,13222 FÁBIA NAPOLEAO,1
0077,13444 TIAGO ROCHA,1
0077,13456 ENFERMEIRA LEUDA CARVALHO,7
0077,13789 PROFESSOR ERIVAN,2
0077,22000 CLAUDEMIR TOCA FOGO,20
0077,22111 VINÍCIUS OLINDA,1
0077,22333 TAZIA XAVIER,3
0077,22555 RAFAEL OLIVEIRA,1
0077,22777 GUI DA PADARIA,4
0077,22999 PITANGA DA FUNERÁRIA,4
0077,27123 MARCIO RABELO,2
0077,27888 MARCELO DO PAREDÃO,1
0077,28007 JOSUÉ CORREIA,3
0077,28123 PRISCILA LIMA,7
0077,28124 MARLY DO BENJAMIN,1
0077,28777 CLENILDO QUEIROZ,24
0077,28888 VALDECIR,6
0077,40000 VIEIRA DO TIQUINHO,6
0077,40123 BETO RAMIRES,11
0077,40555 NOVO CONSTRUÇÃO,6
0077,44000 OLIVEIRA SILVA,4
0077,44555 LURDENIS VIEIRA,6
0077,44567 NETO DANTAS,7
0077,44789 LUCIÉDSON FREITAS,14
0077,44900 SHEIK DO DR BRUNO,1
0077,45555 FRANCISCO DO BALBINO,1
0077,45678 JUNIOR DO ZE AIRTON,2
0077,70000 RONALDO FEITOSA,1
