0226,10000 LUZIANE DO MUCURA,5
0226,10123 PAULINHO PROMOÇÕES,4
0226,10333 DAVID GARCÊS,1
0226,10456 GLEIDSON DA BOA AGUA,2
0226,10777 PAULO DA JUDITE,9
0226,10789 FLÁVIO CASCAVELENSE,8
0226,11000 FREITAS DA SAÚDE,9
0226,11111 PASTORA HELENA CORDEIRO,1
0226,11222 SEBASTIÃO UCHÔA,28
0226,12012 MARIANGELA,3
0226,12123 NENEM DA VIUVA,7
0226,12345 DR GUTEMBERG,1
0226,12777 VITORIA MARTINS,3
0226,12888 NETO POLI,2
0226,13123 PROFESSOR ADEILDO,11
0226,13222 FÁBIA NAPOLEAO,1
0226,13444 TIAGO ROCHA,14
0226,13789 PROFESSOR ERIVAN,9
0226,22000 CLAUDEMIR TOCA FOGO,19
0226,22100 NÚBIA DO ABRIGO MASCOTINHO,1
0226,22222 RAFAEL AZEVEDO,29
0226,22333 TAZIA XAVIER,1
0226,22777 GUI DA PADARIA,1
0226,22999 PITANGA DA FUNERÁRIA,13
0226,27000 LAURO CARDOSO,3
0226,27123 MARCIO RABELO,3
0226,27456 ENFERMEIRA MARCIA,4
0226,27888 MARCELO DO PAREDÃO,11
0226,28007 JOSUÉ CORREIA,1
0226,28028 MAILSON,1
0226,28123 PRISCILA LIMA,12
0226,28777 CLENILDO QUEIROZ,5
0226,28888 VALDECIR,8
0226,40000 VIEIRA DO TIQUINHO,5
0226,40111 ALLISON CAMILO,1
0226,40123 BETO RAMIRES,2
0226,40222 NETA FREITAS,1
0226,40444 ADONIAS DO TURISMO,2
0226,40456 JORDANA BRAGA,1
0226,40555 NOVO CONSTRUÇÃO,1
0226,44000 OLIVEIRA SILVA,1
0226,44123 GAVIÃO SILVA,2
0226,44444 KEKEU DO MUCURA,3
0226,44555 LURDENIS VIEIRA,1
0226,44567 NETO DANTAS,5
0226,44900 SHEIK DO DR BRUNO,3
0226,45555 FRANCISCO DO BALBINO,1
0226,45777 BRUMARK,4
