0015,10000 LUZIANE DO MUCURA,8
0015,10123 PAULINHO PROMOÇÕES,16
0015,10222 MICHAEL SULLYVAN,1
0015,10333 DAVID GARCÊS,3
0015,10456 GLEIDSON DA BOA AGUA,6
0015,10555 PROFESSORA ADRIANA,1
0015,10777 PAULO DA JUDITE,16
0015,10789 FLÁVIO CASCAVELENSE,8
0015,11000 FREITAS DA SAÚDE,9
0015,11111 PASTORA HELENA CORDEIRO,2
0015,11222 SEBASTIÃO UCHÔA,4
0015,11444 EVILÁSIO DANTAS,1
0015,11789 EDUARDO CRUZ,2
0015,12123 NENEM DA VIUVA,4
0015,12777 VITORIA MARTINS,1
0015,12888 NETO POLI,2
0015,13000 MARIA JÔ,1
0015,13123 PROFESSOR ADEILDO,7
0015,13222 FÁBIA NAPOLEAO,4
0015,13444 TIAGO ROCHA,13
0015,13567 PROFESSOR OZELITO,2
0015,13789 PROFESSOR ERIVAN,4
0015,18000 PROFESSOR JOSÉ BESOURO,1
0015,22000 CLAUDEMIR TOCA FOGO,4
0015,22100 NÚBIA DO ABRIGO MASCOTINHO,9
0015,22111 VINÍCIUS OLINDA,6
0015,22222 RAFAEL AZEVEDO,8
0015,22333 TAZIA XAVIER,1
0015,22444 EDILENE QUEROGA,3
0015,22555 RAFAEL OLIVEIRA,2
0015,22888 LEIDIANE CIRÍACO,4
0015,22999 PITANGA DA FUNERÁRIA,5
0015,27000 LAURO CARDOSO,3
0015,27111 DIEGO MARADONA,2
0015,27123 MARCIO RABELO,16
0015,27456 ENFERMEIRA MARCIA,5
0015,27777 SERGINHO PARATLETA,1
0015,27888 MARCELO DO PAREDÃO,2
0015,28007 JOSUÉ CORREIA,5
0015,28123 PRISCILA LIMA,9
0015,28124 MARLY DO BENJAMIN,1
0015,28333 ADILENE NOBRE,1
0015,28456 HAVAGARDO SILVA,1
0015,28777 CLENILDO QUEIROZ,1
0015,28888 VALDECIR,8
0015,40000 VIEIRA DO TIQUINHO,9
0015,40111 ALLISON CAMILO,1
0015,40123 BETO RAMIRES,7
0015,40444 ADONIAS DO TURISMO,1
0015,40456 JORDANA BRAGA,1
0015,40555 NOVO CONSTRUÇÃO,7
0015,40789 GIRLANE DO CEDRO,2
0015,44000 OLIVEIRA SILVA,3
0015,44123 GAVIÃO SILVA,3
0015,44222 LALÁ,1
0015,44444 KEKEU DO MUCURA,3
0015,44456 JEOVANE DO GÁS,1
0015,44555 LURDENIS VIEIRA,2
0015,44567 NETO DANTAS,1
0015,44789 LUCIÉDSON FREITAS,7
0015,44900 SHEIK DO DR BRUNO,1
0015,45234 ALZANIR,2
0015,45444 PALOMA DELRIO,1
0015,45555 FRANCISCO DO BALBINO,2
0015,45777 BRUMARK,3
