0012,10000 LUZIANE DO MUCURA,1
0012,10123 PAULINHO PROMOÇÕES,16
0012,10333 DAVID GARCÊS,1
0012,10456 GLEIDSON DA BOA AGUA,5
0012,10610 KINZINHO DO VOLMIR,1
0012,10777 PAULO DA JUDITE,7
0012,10789 FLÁVIO CASCAVELENSE,12
0012,11000 FREITAS DA SAÚDE,13
0012,11111 PASTORA HELENA CORDEIRO,1
0012,11222 SEBASTIÃO UCHÔA,4
0012,11234 TIA LURDES,1
0012,11789 EDUARDO CRUZ,1
0012,12111 CRISTIANE GOMES,2
0012,12123 NENEM DA VIUVA,6
0012,12888 NETO POLI,6
0012,13000 MARIA JÔ,1
0012,13123 PROFESSOR ADEILDO,10
0012,13222 FÁBIA NAPOLEAO,3
0012,13444 TIAGO ROCHA,8
0012,13789 PROFESSOR ERIVAN,5
0012,18000 PROFESSOR JOSÉ BESOURO,1
0012,18133 ANIZIA,1
0012,18400 UELITON FARIAS,1
0012,18777 FABIO MARTINS,1
0012,20777 CLAUDIA MARIA,1
0012,22000 CLAUDEMIR TOCA FOGO,2
0012,22100 NÚBIA DO ABRIGO MASCOTINHO,9
0012,22111 VINÍCIUS OLINDA,6
0012,22222 RAFAEL AZEVEDO,6
0012,22444 EDILENE QUEROGA,3
0012,22555 RAFAEL OLIVEIRA,1
0012,22888 LEIDIANE CIRÍACO,2
0012,22999 PITANGA DA FUNERÁRIA,5
0012,27000 LAURO CARDOSO,2
0012,27123 MARCIO RABELO,20
0012,27456 ENFERMEIRA MARCIA,2
0012,27999 JUNIOR GENRO JULIO,1
0012,28007 JOSUÉ CORREIA,3
0012,28028 MAILSON,3
0012,28111 JORGE RODRIGUES,1
0012,28123 PRISCILA LIMA,14
0012,28456 HAVAGARDO SILVA,1
0012,28777 CLENILDO QUEIROZ,2
0012,28888 VALDECIR,8
0012,40000 VIEIRA DO TIQUINHO,10
0012,40111 ALLISON CAMILO,2
0012,40123 BETO RAMIRES,4
0012,40222 NETA FREITAS,1
0012,40444 ADONIAS DO TURISMO,3
0012,40555 NOVO CONSTRUÇÃO,10
0012,44000 OLIVEIRA SILVA,3
0012,44111 DODÓ,1
0012,44123 GAVIÃO SILVA,1
0012,44444 KEKEU DO MUCURA,5
0012,44456 JEOVANE DO GÁS,2
0012,44555 LURDENIS VIEIRA,6
0012,44567 NETO DANTAS,1
0012,44789 LUCIÉDSON FREITAS,6
0012,45444 PALOMA DELRIO,1
0012,45555 FRANCISCO DO BALBINO,3
0012,45678 JUNIOR DO ZE AIRTON,1
0012,45777 BRUMARK,3
0012,45888 ZE DO JORNAL,2
