0028,10000 LUZIANE DO MUCURA,3
0028,10333 DAVID GARCÊS,3
0028,10456 GLEIDSON DA BOA AGUA,15
0028,10777 PAULO DA JUDITE,8
0028,10789 FLÁVIO CASCAVELENSE,12
0028,11000 FREITAS DA SAÚDE,4
0028,11222 SEBASTIÃO UCHÔA,3
0028,11444 EVILÁSIO DANTAS,12
0028,12123 NENEM DA VIUVA,2
0028,12777 VITORIA MARTINS,1
0028,12888 NETO POLI,6
0028,13123 PROFESSOR ADEILDO,8
0028,13222 FÁBIA NAPOLEAO,2
0028,13444 TIAGO ROCHA,2
0028,13567 PROFESSOR OZELITO,1
0028,13789 PROFESSOR ERIVAN,3
0028,22000 CLAUDEMIR TOCA FOGO,3
0028,22100 NÚBIA DO ABRIGO MASCOTINHO,1
0028,22111 VINÍCIUS OLINDA,19
0028,22555 RAFAEL OLIVEIRA,4
0028,22777 GUI DA PADARIA,1
0028,22999 PITANGA DA FUNERÁRIA,1
0028,27000 LAURO CARDOSO,1
0028,27456 ENFERMEIRA MARCIA,6
0028,27555 FAFA,1
0028,27888 MARCELO DO PAREDÃO,3
0028,27999 JUNIOR GENRO JULIO,2
0028,28123 PRISCILA LIMA,8
0028,28888 VALDECIR,4
0028,40000 VIEIRA DO TIQUINHO,2
0028,40123 BETO RAMIRES,19
0028,40555 NOVO CONSTRUÇÃO,20
0028,40888 ENFERMEIRA NATECIA,1
0028,44567 NETO DANTAS,5
0028,44789 LUCIÉDSON FREITAS,8
0028,44900 SHEIK DO DR BRUNO,16
0028,45444 PALOMA DELRIO,2
0028,45555 FRANCISCO DO BALBINO,1
0028,45678 JUNIOR DO ZE AIRTON,16
0028,45888 ZE DO JORNAL,1
0028,70000 RONALDO FEITOSA,11
