0146,10000 LUZIANE DO MUCURA,3
0146,10123 PAULINHO PROMOÇÕES,8
0146,10333 DAVID GARCÊS,6
0146,10456 GLEIDSON DA BOA AGUA,2
0146,10777 PAULO DA JUDITE,15
0146,10789 FLÁVIO CASCAVELENSE,2
0146,11000 FREITAS DA SAÚDE,9
0146,11111 PASTORA HELENA CORDEIRO,3
0146,11222 SEBASTIÃO UCHÔA,6
0146,11234 TIA LURDES,1
0146,11444 EVILÁSIO DANTAS,2
0146,11666 LIBERATO FILHO,1
0146,11789 EDUARDO CRUZ,3
0146,12888 NETO POLI,1
0146,13000 MARIA JÔ,6
0146,13123 PROFESSOR ADEILDO,3
0146,13222 FÁBIA NAPOLEAO,2
0146,13444 TIAGO ROCHA,14
0146,13789 PROFESSOR ERIVAN,7
0146,18777 FABIO MARTINS,1
0146,20333 CELIA DAS MARIAS,1
0146,22000 CLAUDEMIR TOCA FOGO,3
0146,22100 NÚBIA DO ABRIGO MASCOTINHO,4
0146,22111 VINÍCIUS OLINDA,18
0146,22222 RAFAEL AZEVEDO,8
0146,22300 GILBERTO DA MANGABEIRA,1
0146,22999 PITANGA DA FUNERÁRIA,12
0146,27000 LAURO CARDOSO,2
0146,27123 MARCIO RABELO,1
0146,27456 ENFERMEIRA MARCIA,6
0146,27777 SERGINHO PARATLETA,3
0146,28123 PRISCILA LIMA,17
0146,28333 ADILENE NOBRE,1
0146,28888 VALDECIR,13
0146,40000 VIEIRA DO TIQUINHO,9
0146,40111 ALLISON CAMILO,3
0146,40123 BETO RAMIRES,1
0146,40444 ADONIAS DO TURISMO,2
0146,40555 NOVO CONSTRUÇÃO,10
0146,44444 KEKEU DO MUCURA,2
0146,44555 LURDENIS VIEIRA,1
0146,44567 NETO DANTAS,1
0146,44789 LUCIÉDSON FREITAS,1
0146,45111 BAMBAM DAS PEGADINHAS,1
0146,45555 FRANCISCO DO BALBINO,3
0146,45678 JUNIOR DO ZE AIRTON,1
0146,45777 BRUMARK,2
0146,45888 ZE DO JORNAL,1
0146,70100 RUBENILTON,3
0146,70133 LEILDA LELÊ,1
0146,70888 DINIZ,2
