0247,10000 LUZIANE DO MUCURA,20
0247,10123 PAULINHO PROMOÇÕES,2
0247,10333 DAVID GARCÊS,2
0247,10456 GLEIDSON DA BOA AGUA,5
0247,10777 PAULO DA JUDITE,8
0247,10789 FLÁVIO CASCAVELENSE,26
0247,11000 FREITAS DA SAÚDE,4
0247,11111 PASTORA HELENA CORDEIRO,4
0247,11222 SEBASTIÃO UCHÔA,2
0247,11777 DIONES LIMA,1
0247,12123 NENEM DA VIUVA,1
0247,12888 NETO POLI,5
0247,13123 PROFESSOR ADEILDO,7
0247,13222 FÁBIA NAPOLEAO,6
0247,13444 TIAGO ROCHA,7
0247,13789 PROFESSOR ERIVAN,3
0247,18111 SILVIA DECORAÇÕES,1
0247,18999 PROFESSOR BOSCO,6
0247,22000 CLAUDEMIR TOCA FOGO,2
0247,22111 VINÍCIUS OLINDA,6
0247,22222 RAFAEL AZEVEDO,1
0247,22444 EDILENE QUEROGA,1
0247,22678 PASTORA PATRÍCIA,1
0247,22888 LEIDIANE CIRÍACO,1
0247,22999 PITANGA DA FUNERÁRIA,2
0247,27123 MARCIO RABELO,9
0247,27888 MARCELO DO PAREDÃO,7
0247,27999 JUNIOR GENRO JULIO,1
0247,28007 JOSUÉ CORREIA,1
0247,28028 MAILSON,1
0247,28111 JORGE RODRIGUES,1
0247,28123 PRISCILA LIMA,9
0247,28456 HAVAGARDO SILVA,1
0247,28777 CLENILDO QUEIROZ,1
0247,28888 VALDECIR,11
0247,40000 VIEIRA DO TIQUINHO,10
0247,40123 BETO RAMIRES,1
0247,40555 NOVO CONSTRUÇÃO,9
0247,44000 OLIVEIRA SILVA,1
0247,44123 GAVIÃO SILVA,2
0247,44456 JEOVANE DO GÁS,1
0247,44555 LURDENIS VIEIRA,6
0247,44567 NETO DANTAS,4
0247,44777 NILDE BORGES,1
0247,44789 LUCIÉDSON FREITAS,1
0247,45000 MAJU,1
0247,45222 YURI MOTA,1
0247,45777 BRUMARK,18
