0084,10000 LUZIANE DO MUCURA,6
0084,10333 DAVID GARCÊS,3
0084,10456 GLEIDSON DA BOA AGUA,17
0084,10777 PAULO DA JUDITE,5
0084,10789 FLÁVIO CASCAVELENSE,11
0084,11000 FREITAS DA SAÚDE,1
0084,11111 PASTORA HELENA CORDEIRO,2
0084,11222 SEBASTIÃO UCHÔA,25
0084,11555 LÉO DA BICA,1
0084,11789 EDUARDO CRUZ,1
0084,13123 PROFESSOR ADEILDO,3
0084,13444 TIAGO ROCHA,14
0084,13789 PROFESSOR ERIVAN,1
0084,22111 VINÍCIUS OLINDA,4
0084,22222 RAFAEL AZEVEDO,1
0084,22555 RAFAEL OLIVEIRA,2
0084,27000 LAURO CARDOSO,1
0084,28777 CLENILDO QUEIROZ,8
0084,28888 VALDECIR,23
0084,40000 VIEIRA DO TIQUINHO,1
0084,40123 BETO RAMIRES,2
0084,40444 ADONIAS DO TURISMO,2
0084,40555 NOVO CONSTRUÇÃO,4
0084,40888 ENFERMEIRA NATECIA,27
0084,44789 LUCIÉDSON FREITAS,3
0084,44900 SHEIK DO DR BRUNO,1
0084,45678 JUNIOR DO ZE AIRTON,1
0084,45777 BRUMARK,1
