0050,10000 LUZIANE DO MUCURA,5
0050,10111 PROFESSORA NONATA COSTA,1
0050,10123 PAULINHO PROMOÇÕES,20
0050,10456 GLEIDSON DA BOA AGUA,1
0050,10555 PROFESSORA ADRIANA,1
0050,10610 KINZINHO DO VOLMIR,1
0050,10777 PAULO DA JUDITE,15
0050,10789 FLÁVIO CASCAVELENSE,6
0050,11000 FREITAS DA SAÚDE,6
0050,11222 SEBASTIÃO UCHÔA,2
0050,11789 EDUARDO CRUZ,4
0050,12123 NENEM DA VIUVA,4
0050,12345 DR GUTEMBERG,1
0050,12666 MARIA ELENICE,1
0050,12777 VITORIA MARTINS,1
0050,12888 NETO POLI,6
0050,13000 MARIA JÔ,3
0050,13123 PROFESSOR ADEILDO,4
0050,13222 FÁBIA NAPOLEAO,1
0050,13444 TIAGO ROCHA,7
0050,13789 PROFESSOR ERIVAN,2
0050,18777 FABIO MARTINS,1
0050,20456 VERA DANTAS,1
0050,22000 CLAUDEMIR TOCA FOGO,4
0050,22100 NÚBIA DO ABRIGO MASCOTINHO,5
0050,22111 VINÍCIUS OLINDA,4
0050,22222 RAFAEL AZEVEDO,2
0050,22300 GILBERTO DA MANGABEIRA,3
0050,22555 RAFAEL OLIVEIRA,1
0050,22999 PITANGA DA FUNERÁRIA,4
0050,27000 LAURO CARDOSO,4
0050,27123 MARCIO RABELO,5
0050,27456 ENFERMEIRA MARCIA,5
0050,27888 MARCELO DO PAREDÃO,2
0050,27999 JUNIOR GENRO JULIO,1
0050,28000 VLADIA DE OLIVEIRA,4
0050,28007 JOSUÉ CORREIA,2
0050,28123 PRISCILA LIMA,13
0050,28333 ADILENE NOBRE,1
0050,28888 VALDECIR,5
0050,40000 VIEIRA DO TIQUINHO,7
0050,40111 ALLISON CAMILO,2
0050,40123 BETO RAMIRES,3
0050,40444 ADONIAS DO TURISMO,2
0050,40555 NOVO CONSTRUÇÃO,10
0050,44000 OLIVEIRA SILVA,1
0050,44123 GAVIÃO SILVA,1
0050,44444 KEKEU DO MUCURA,3
0050,44456 JEOVANE DO GÁS,1
0050,44555 LURDENIS VIEIRA,3
0050,44567 NETO DANTAS,5
0050,44789 LUCIÉDSON FREITAS,1
0050,45000 MAJU,1
0050,45444 PALOMA DELRIO,1
0050,45555 FRANCISCO DO BALBINO,2
0050,45777 BRUMARK,2
0050,45888 ZE DO JORNAL,1
