0243,10000 LUZIANE DO MUCURA,2
0243,10123 PAULINHO PROMOÇÕES,8
0243,10222 MICHAEL SULLYVAN,4
0243,10333 DAVID GARCÊS,2
0243,10456 GLEIDSON DA BOA AGUA,3
0243,10777 PAULO DA JUDITE,7
0243,10789 FLÁVIO CASCAVELENSE,9
0243,11000 FREITAS DA SAÚDE,20
0243,11111 PASTORA HELENA CORDEIRO,2
0243,11789 EDUARDO CRUZ,1
0243,11999 JAIRO TAXISTA,1
0243,12123 NENEM DA VIUVA,5
0243,12555 HELIO ALEGRIA,1
0243,12789 DAYANE,1
0243,12888 NETO POLI,4
0243,13000 MARIA JÔ,2
0243,13123 PROFESSOR ADEILDO,1
0243,13444 TIAGO ROCHA,4
0243,13789 PROFESSOR ERIVAN,4
0243,18777 FABIO MARTINS,1
0243,20444 DR MARCIO OLIVEIRA ADVOGADO,2
0243,22000 CLAUDEMIR TOCA FOGO,1
0243,22100 NÚBIA DO ABRIGO MASCOTINHO,9
0243,22111 VINÍCIUS OLINDA,3
0243,22222 RAFAEL AZEVEDO,2
0243,22555 RAFAEL OLIVEIRA,1
0243,22888 LEIDIANE CIRÍACO,1
0243,22999 PITANGA DA FUNERÁRIA,6
0243,27000 LAURO CARDOSO,2
0243,27111 DIEGO MARADONA,1
0243,27123 MARCIO RABELO,8
0243,27333 GALILEU,1
0243,27456 ENFERMEIRA MARCIA,5
0243,27777 SERGINHO PARATLETA,1
0243,27888 MARCELO DO PAREDÃO,2
0243,28123 PRISCILA LIMA,2
0243,28124 MARLY DO BENJAMIN,1
0243,28777 CLENILDO QUEIROZ,4
0243,28888 VALDECIR,13
0243,40000 VIEIRA DO TIQUINHO,12
0243,40111 ALLISON CAMILO,1
0243,40123 BETO RAMIRES,3
0243,40444 ADONIAS DO TURISMO,3
0243,40555 NOVO CONSTRUÇÃO,25
0243,44000 OLIVEIRA SILVA,4
0243,44111 DODÓ,1
0243,44123 GAVIÃO SILVA,5
0243,44456 JEOVANE DO GÁS,1
0243,44555 LURDENIS VIEIRA,7
0243,44789 LUCIÉDSON FREITAS,2
0243,44900 SHEIK DO DR BRUNO,2
0243,45000 MAJU,1
0243,45112 LUCIANA,3
0243,45123 DUDU DA CAPONGA,1
0243,45555 FRANCISCO DO BALBINO,2
0243,45678 JUNIOR DO ZE AIRTON,1
0243,45777 BRUMARK,3
0243,70555 HELENA PORFÍRIO,3
