0079,10000 LUZIANE DO MUCURA,1
0079,10333 DAVID GARCÊS,4
0079,10456 GLEIDSON DA BOA AGUA,19
0079,10789 FLÁVIO CASCAVELENSE,3
0079,11888 SÉRGIO DO TANGA,1
0079,12345 DR GUTEMBERG,2
0079,13123 PROFESSOR ADEILDO,37
0079,13222 FÁBIA NAPOLEAO,1
0079,13444 TIAGO ROCHA,94
0079,18888 PROFESSOR SILVESTRE,1
0079,20444 DR MARCIO OLIVEIRA ADVOGADO,1
0079,22111 VINÍCIUS OLINDA,1
0079,22999 PITANGA DA FUNERÁRIA,6
0079,28123 PRISCILA LIMA,1
0079,28777 CLENILDO QUEIROZ,9
0079,28888 VALDECIR,84
0079,40555 NOVO CONSTRUÇÃO,1
0079,40789 GIRLANE DO CEDRO,3
0079,40888 ENFERMEIRA NATECIA,7
0079,44567 NETO DANTAS,2
0079,44789 LUCIÉDSON FREITAS,2
0079,70100 RUBENILTON,1
