0261,10000 LUZIANE DO MUCURA,4
0261,10123 PAULINHO PROMOÇÕES,8
0261,10333 DAVID GARCÊS,1
0261,10456 GLEIDSON DA BOA AGUA,6
0261,10777 PAULO DA JUDITE,11
0261,10789 FLÁVIO CASCAVELENSE,7
0261,11000 FREITAS DA SAÚDE,1
0261,11123 DALVA DO MANGUINHOS,2
0261,11222 SEBASTIÃO UCHÔA,9
0261,12012 MARIANGELA,1
0261,12123 NENEM DA VIUVA,4
0261,12789 DAYANE,1
0261,12888 NETO POLI,3
0261,13123 PROFESSOR ADEILDO,8
0261,13222 FÁBIA NAPOLEAO,5
0261,13444 TIAGO ROCHA,8
0261,13456 ENFERMEIRA LEUDA CARVALHO,1
0261,13567 PROFESSOR OZELITO,2
0261,13789 PROFESSOR ERIVAN,7
0261,18555 TICO,1
0261,22000 CLAUDEMIR TOCA FOGO,21
0261,22100 NÚBIA DO ABRIGO MASCOTINHO,3
0261,22111 VINÍCIUS OLINDA,11
0261,22222 RAFAEL AZEVEDO,7
0261,22300 GILBERTO DA MANGABEIRA,5
0261,22333 TAZIA XAVIER,2
0261,22888 LEIDIANE CIRÍACO,3
0261,22999 PITANGA DA FUNERÁRIA,4
0261,27000 LAURO CARDOSO,2
0261,27123 MARCIO RABELO,9
0261,27456 ENFERMEIRA MARCIA,5
0261,27888 MARCELO DO PAREDÃO,1
0261,27999 JUNIOR GENRO JULIO,2
0261,28007 JOSUÉ CORREIA,3
0261,28028 MAILSON,1
0261,28123 PRISCILA LIMA,20
0261,28333 ADILENE NOBRE,1
0261,28777 CLENILDO QUEIROZ,2
0261,28888 VALDECIR,1
0261,40000 VIEIRA DO TIQUINHO,4
0261,40555 NOVO CONSTRUÇÃO,8
0261,40789 GIRLANE DO CEDRO,1
0261,44000 OLIVEIRA SILVA,4
0261,44111 DODÓ,3
0261,44444 KEKEU DO MUCURA,1
0261,44456 JEOVANE DO GÁS,1
0261,44567 NETO DANTAS,4
0261,44789 LUCIÉDSON FREITAS,2
0261,44900 SHEIK DO DR BRUNO,2
0261,45222 YURI MOTA,2
0261,45444 PALOMA DELRIO,7
0261,45555 FRANCISCO DO BALBINO,6
0261,45678 JUNIOR DO ZE AIRTON,1
0261,45777 BRUMARK,1
0261,45888 ZE DO JORNAL,9
