0110,10000 LUZIANE DO MUCURA,7
0110,10111 PROFESSORA NONATA COSTA,1
0110,10123 PAULINHO PROMOÇÕES,6
0110,10333 DAVID GARCÊS,5
0110,10456 GLEIDSON DA BOA AGUA,6
0110,10777 PAULO DA JUDITE,14
0110,10789 FLÁVIO CASCAVELENSE,6
0110,11000 FREITAS DA SAÚDE,5
0110,11111 PASTORA HELENA CORDEIRO,2
0110,11222 SEBASTIÃO UCHÔA,8
0110,11666 LIBERATO FILHO,2
0110,11789 EDUARDO CRUZ,2
0110,12123 NENEM DA VIUVA,5
0110,12777 VITORIA MARTINS,1
0110,12888 NETO POLI,3
0110,13000 MARIA JÔ,5
0110,13123 PROFESSOR ADEILDO,9
0110,13222 FÁBIA NAPOLEAO,7
0110,13444 TIAGO ROCHA,9
0110,13456 ENFERMEIRA LEUDA CARVALHO,1
0110,13567 PROFESSOR OZELITO,1
0110,13789 PROFESSOR ERIVAN,5
0110,18000 PROFESSOR JOSÉ BESOURO,1
0110,18111 SILVIA DECORAÇÕES,1
0110,18555 TICO,1
0110,18777 FABIO MARTINS,1
0110,20333 CELIA DAS MARIAS,2
0110,22000 CLAUDEMIR TOCA FOGO,8
0110,22100 NÚBIA DO ABRIGO MASCOTINHO,10
0110,22111 VINÍCIUS OLINDA,3
0110,22222 RAFAEL AZEVEDO,5
0110,22555 RAFAEL OLIVEIRA,1
0110,22888 LEIDIANE CIRÍACO,1
0110,22999 PITANGA DA FUNERÁRIA,3
0110,27000 LAURO CARDOSO,9
0110,27123 MARCIO RABELO,5
0110,27456 ENFERMEIRA MARCIA,4
0110,27888 MARCELO DO PAREDÃO,4
0110,27999 JUNIOR GENRO JULIO,1
0110,28000 VLADIA DE OLIVEIRA,1
0110,28028 MAILSON,1
0110,28123 PRISCILA LIMA,11
0110,28777 CLENILDO QUEIROZ,2
0110,28888 VALDECIR,3
0110,40000 VIEIRA DO TIQUINHO,7
0110,40111 ALLISON CAMILO,1
0110,40123 BETO RAMIRES,2
0110,40444 ADONIAS DO TURISMO,2
0110,40555 NOVO CONSTRUÇÃO,1
0110,44000 OLIVEIRA SILVA,1
0110,44123 GAVIÃO SILVA,3
0110,44444 KEKEU DO MUCURA,3
0110,44456 JEOVANE DO GÁS,1
0110,44555 LURDENIS VIEIRA,1
0110,44567 NETO DANTAS,2
0110,44789 LUCIÉDSON FREITAS,4
0110,44900 SHEIK DO DR BRUNO,1
0110,45111 BAMBAM DAS PEGADINHAS,4
0110,45444 PALOMA DELRIO,2
0110,45555 FRANCISCO DO BALBINO,2
0110,45678 JUNIOR DO ZE AIRTON,1
0110,45777 BRUMARK,3
0110,45888 ZE DO JORNAL,3
0110,70133 LEILDA LELÊ,1
