0222,10000 LUZIANE DO MUCURA,20
0222,10111 PROFESSORA NONATA COSTA,1
0222,10123 PAULINHO PROMOÇÕES,4
0222,10456 GLEIDSON DA BOA AGUA,2
0222,10777 PAULO DA JUDITE,5
0222,10789 FLÁVIO CASCAVELENSE,19
0222,11000 FREITAS DA SAÚDE,8
0222,11222 SEBASTIÃO UCHÔA,5
0222,11666 LIBERATO FILHO,1
0222,11789 EDUARDO CRUZ,5
0222,11999 JAIRO TAXISTA,1
0222,12123 NENEM DA VIUVA,1
0222,12555 HELIO ALEGRIA,1
0222,12777 VITORIA MARTINS,2
0222,12888 NETO POLI,9
0222,13123 PROFESSOR ADEILDO,3
0222,13222 FÁBIA NAPOLEAO,1
0222,13444 TIAGO ROCHA,13
0222,13789 PROFESSOR ERIVAN,7
0222,18777 FABIO MARTINS,1
0222,22000 CLAUDEMIR TOCA FOGO,13
0222,22100 NÚBIA DO ABRIGO MASCOTINHO,2
0222,22111 VINÍCIUS OLINDA,11
0222,22222 RAFAEL AZEVEDO,2
0222,22300 GILBERTO DA MANGABEIRA,1
0222,22999 PITANGA DA FUNERÁRIA,2
0222,27000 LAURO CARDOSO,3
0222,27123 MARCIO RABELO,3
0222,27456 ENFERMEIRA MARCIA,2
0222,27777 SERGINHO PARATLETA,1
0222,27888 MARCELO DO PAREDÃO,2
0222,27999 JUNIOR GENRO JULIO,3
0222,28028 MAILSON,1
0222,28123 PRISCILA LIMA,9
0222,28888 VALDECIR,1
0222,40000 VIEIRA DO TIQUINHO,5
0222,40111 ALLISON CAMILO,1
0222,40123 BETO RAMIRES,6
0222,40444 ADONIAS DO TURISMO,19
0222,40456 JORDANA BRAGA,2
0222,40555 NOVO CONSTRUÇÃO,2
0222,44000 OLIVEIRA SILVA,1
0222,44555 LURDENIS VIEIRA,5
0222,44567 NETO DANTAS,2
0222,45000 MAJU,3
0222,45111 BAMBAM DAS PEGADINHAS,5
0222,45112 LUCIANA,10
0222,45555 FRANCISCO DO BALBINO,4
