0202,10111 PROFESSORA NONATA COSTA,8
0202,10123 PAULINHO PROMOÇÕES,8
0202,10333 DAVID GARCÊS,4
0202,10610 KINZINHO DO VOLMIR,23
0202,10777 PAULO DA JUDITE,4
0202,10789 FLÁVIO CASCAVELENSE,1
0202,11000 FREITAS DA SAÚDE,1
0202,11190 MAGALY MORAIS,4
0202,11222 SEBASTIÃO UCHÔA,1
0202,11666 LIBERATO FILHO,1
0202,11789 EDUARDO CRUZ,1
0202,11999 JAIRO TAXISTA,5
0202,12777 VITORIA MARTINS,21
0202,12888 NETO POLI,5
0202,13123 PROFESSOR ADEILDO,1
0202,13222 FÁBIA NAPOLEAO,2
0202,13444 TIAGO ROCHA,2
0202,13789 PROFESSOR ERIVAN,8
0202,18888 PROFESSOR SILVESTRE,1
0202,20444 DR MARCIO OLIVEIRA ADVOGADO,1
0202,20456 VERA DANTAS,2
0202,22111 VINÍCIUS OLINDA,6
0202,22222 RAFAEL AZEVEDO,1
0202,22333 TAZIA XAVIER,3
0202,22555 RAFAEL OLIVEIRA,1
0202,27999 JUNIOR GENRO JULIO,22
0202,28123 PRISCILA LIMA,2
0202,28666 FANTIQUIM,20
0202,28888 VALDECIR,2
0202,40111 ALLISON CAMILO,25
0202,40123 BETO RAMIRES,2
0202,40444 ADONIAS DO TURISMO,39
0202,40555 NOVO CONSTRUÇÃO,7
0202,44456 JEOVANE DO GÁS,1
0202,44555 LURDENIS VIEIRA,1
0202,44777 NILDE BORGES,2
0202,44789 LUCIÉDSON FREITAS,2
0202,45000 MAJU,5
0202,45123 DUDU DA CAPONGA,14
0202,45555 FRANCISCO DO BALBINO,5
0202,70100 RUBENILTON,1
0202,70123 LU MAIA,1
