0130,10000 LUZIANE DO MUCURA,3
0130,10777 PAULO DA JUDITE,3
0130,10789 FLÁVIO CASCAVELENSE,10
0130,11000 FREITAS DA SAÚDE,11
0130,12123 NENEM DA VIUVA,1
0130,13123 PROFESSOR ADEILDO,1
0130,13222 FÁBIA NAPOLEAO,2
0130,13444 TIAGO ROCHA,17
0130,13789 PROFESSOR ERIVAN,4
0130,22222 RAFAEL AZEVEDO,2
0130,22444 EDILENE QUEROGA,1
0130,22999 PITANGA DA FUNERÁRIA,2
0130,28028 MAILSON,1
0130,28777 CLENILDO QUEIROZ,5
0130,28888 VALDECIR,5
0130,40555 NOVO CONSTRUÇÃO,2
0130,40789 GIRLANE DO CEDRO,18
0130,44123 GAVIÃO SILVA,2
0130,44444 KEKEU DO MUCURA,3
0130,45678 JUNIOR DO ZE AIRTON,1
