0195,10000 LUZIANE DO MUCURA,4
0195,10333 DAVID GARCÊS,1
0195,10456 GLEIDSON DA BOA AGUA,14
0195,10777 PAULO DA JUDITE,2
0195,10789 FLÁVIO CASCAVELENSE,3
0195,11000 FREITAS DA SAÚDE,1
0195,11222 SEBASTIÃO UCHÔA,12
0195,13123 PROFESSOR ADEILDO,2
0195,13222 FÁBIA NAPOLEAO,1
0195,22111 VINÍCIUS OLINDA,104
0195,22555 RAFAEL OLIVEIRA,2
0195,22999 PITANGA DA FUNERÁRIA,1
0195,27456 ENFERMEIRA MARCIA,2
0195,27888 MARCELO DO PAREDÃO,1
0195,28123 PRISCILA LIMA,4
0195,40000 VIEIRA DO TIQUINHO,6
0195,40111 ALLISON CAMILO,4
0195,40555 NOVO CONSTRUÇÃO,1
0195,44123 GAVIÃO SILVA,1
0195,44222 LALÁ,1
0195,44900 SHEIK DO DR BRUNO,1
0195,70000 RONALDO FEITOSA,2
