0212,10000 LUZIANE DO MUCURA,3
0212,10123 PAULINHO PROMOÇÕES,14
0212,10333 DAVID GARCÊS,1
0212,10456 GLEIDSON DA BOA AGUA,10
0212,10555 PROFESSORA ADRIANA,2
0212,10777 PAULO DA JUDITE,15
0212,10789 FLÁVIO CASCAVELENSE,12
0212,11000 FREITAS DA SAÚDE,12
0212,11222 SEBASTIÃO UCHÔA,4
0212,11789 EDUARDO CRUZ,1
0212,12123 NENEM DA VIUVA,5
0212,12555 HELIO ALEGRIA,1
0212,12888 NETO POLI,2
0212,13000 MARIA JÔ,2
0212,13123 PROFESSOR ADEILDO,6
0212,13444 TIAGO ROCHA,9
0212,13789 PROFESSOR ERIVAN,3
0212,18666 DR AURÉLIO,1
0212,20333 CELIA DAS MARIAS,1
0212,22000 CLAUDEMIR TOCA FOGO,8
0212,22100 NÚBIA DO ABRIGO MASCOTINHO,6
0212,22111 VINÍCIUS OLINDA,7
0212,22222 RAFAEL AZEVEDO,5
0212,22300 GILBERTO DA MANGABEIRA,1
0212,22555 RAFAEL OLIVEIRA,1
0212,22777 GUI DA PADARIA,1
0212,22888 LEIDIANE CIRÍACO,1
0212,22999 PITANGA DA FUNERÁRIA,7
0212,27000 LAURO CARDOSO,7
0212,27123 MARCIO RABELO,2
0212,27456 ENFERMEIRA MARCIA,2
0212,27777 SERGINHO PARATLETA,1
0212,27888 MARCELO DO PAREDÃO,4
0212,27999 JUNIOR GENRO JULIO,1
0212,28123 PRISCILA LIMA,6
0212,28777 CLENILDO QUEIROZ,1
0212,28888 VALDECIR,8
0212,40000 VIEIRA DO TIQUINHO,4
0212,40111 ALLISON CAMILO,1
0212,40123 BETO RAMIRES,7
0212,40222 NETA FREITAS,1
0212,40444 ADONIAS DO TURISMO,1
0212,40555 NOVO CONSTRUÇÃO,6
0212,44000 OLIVEIRA SILVA,6
0212,44111 DODÓ,2
0212,44123 GAVIÃO SILVA,2
0212,44456 JEOVANE DO GÁS,2
0212,44567 NETO DANTAS,1
0212,44789 LUCIÉDSON FREITAS,4
0212,44900 SHEIK DO DR BRUNO,1
0212,45000 MAJU,1
0212,45234 ALZANIR,1
0212,45555 FRANCISCO DO BALBINO,4
