0023,10000 LUZIANE DO MUCURA,2
0023,10123 PAULINHO PROMOÇÕES,9
0023,10456 GLEIDSON DA BOA AGUA,6
0023,10610 KINZINHO DO VOLMIR,1
0023,10777 PAULO DA JUDITE,15
0023,10789 FLÁVIO CASCAVELENSE,5
0023,11000 FREITAS DA SAÚDE,10
0023,11111 PASTORA HELENA CORDEIRO,2
0023,11222 SEBASTIÃO UCHÔA,5
0023,11777 DIONES LIMA,1
0023,11789 EDUARDO CRUZ,1
0023,12123 NENEM DA VIUVA,5
0023,12555 HELIO ALEGRIA,3
0023,12888 NETO POLI,6
0023,13123 PROFESSOR ADEILDO,5
0023,13222 FÁBIA NAPOLEAO,1
0023,13444 TIAGO ROCHA,14
0023,13789 PROFESSOR ERIVAN,4
0023,18133 ANIZIA,1
0023,18666 DR AURÉLIO,1
0023,18999 PROFESSOR BOSCO,1
0023,22000 CLAUDEMIR TOCA FOGO,4
0023,22100 NÚBIA DO ABRIGO MASCOTINHO,4
0023,22111 VINÍCIUS OLINDA,4
0023,22222 RAFAEL AZEVEDO,4
0023,22300 GILBERTO DA MANGABEIRA,2
0023,22444 EDILENE QUEROGA,1
0023,22555 RAFAEL OLIVEIRA,2
0023,22999 PITANGA DA FUNERÁRIA,13
0023,27000 LAURO CARDOSO,5
0023,27123 MARCIO RABELO,1
0023,27456 ENFERMEIRA MARCIA,6
0023,27777 SERGINHO PARATLETA,1
0023,27888 MARCELO DO PAREDÃO,4
0023,27999 JUNIOR GENRO JULIO,1
0023,28007 JOSUÉ CORREIA,3
0023,28123 PRISCILA LIMA,11
0023,28124 MARLY DO BENJAMIN,1
0023,28333 ADILENE NOBRE,1
0023,28888 VALDECIR,6
0023,40000 VIEIRA DO TIQUINHO,5
0023,40123 BETO RAMIRES,3
0023,40444 ADONIAS DO TURISMO,1
0023,40555 NOVO CONSTRUÇÃO,8
0023,44000 OLIVEIRA SILVA,8
0023,44111 DODÓ,2
0023,44123 GAVIÃO SILVA,1
0023,44444 KEKEU DO MUCURA,3
0023,44456 JEOVANE DO GÁS,1
0023,44555 LURDENIS VIEIRA,2
0023,44567 NETO DANTAS,4
0023,44900 SHEIK DO DR BRUNO,2
0023,45222 YURI MOTA,2
0023,45555 FRANCISCO DO BALBINO,1
0023,45777 BRUMARK,1
0023,45888 ZE DO JORNAL,2
0023,70555 HELENA PORFÍRIO,2
