0259,10000 LUZIANE DO MUCURA,4
0259,10123 PAULINHO PROMOÇÕES,14
0259,10456 GLEIDSON DA BOA AGUA,4
0259,10777 PAULO DA JUDITE,11
0259,10789 FLÁVIO CASCAVELENSE,13
0259,11000 FREITAS DA SAÚDE,1
0259,11111 PASTORA HELENA CORDEIRO,1
0259,11190 MAGALY MORAIS,1
0259,11222 SEBASTIÃO UCHÔA,3
0259,11789 EDUARDO CRUZ,5
0259,12123 NENEM DA VIUVA,16
0259,12777 VITORIA MARTINS,3
0259,12888 NETO POLI,14
0259,13123 PROFESSOR ADEILDO,5
0259,13222 FÁBIA NAPOLEAO,1
0259,13444 TIAGO ROCHA,6
0259,13456 ENFERMEIRA LEUDA CARVALHO,1
0259,13789 PROFESSOR ERIVAN,8
0259,18777 FABIO MARTINS,4
0259,22000 CLAUDEMIR TOCA FOGO,4
0259,22100 NÚBIA DO ABRIGO MASCOTINHO,5
0259,22111 VINÍCIUS OLINDA,5
0259,22222 RAFAEL AZEVEDO,3
0259,22300 GILBERTO DA MANGABEIRA,1
0259,22555 RAFAEL OLIVEIRA,1
0259,22999 PITANGA DA FUNERÁRIA,2
0259,27000 LAURO CARDOSO,2
0259,27123 MARCIO RABELO,13
0259,27333 GALILEU,1
0259,27456 ENFERMEIRA MARCIA,2
0259,27888 MARCELO DO PAREDÃO,3
0259,27999 JUNIOR GENRO JULIO,1
0259,28007 JOSUÉ CORREIA,2
0259,28028 MAILSON,2
0259,28123 PRISCILA LIMA,14
0259,28124 MARLY DO BENJAMIN,1
0259,28888 VALDECIR,10
0259,40000 VIEIRA DO TIQUINHO,8
0259,40111 ALLISON CAMILO,2
0259,40123 BETO RAMIRES,2
0259,40444 ADONIAS DO TURISMO,3
0259,40555 NOVO CONSTRUÇÃO,8
0259,44000 OLIVEIRA SILVA,2
0259,44444 KEKEU DO MUCURA,1
0259,44456 JEOVANE DO GÁS,1
0259,44555 LURDENIS VIEIRA,1
0259,44567 NETO DANTAS,2
0259,44789 LUCIÉDSON FREITAS,2
0259,45222 YURI MOTA,1
0259,45444 PALOMA DELRIO,5
0259,45555 FRANCISCO DO BALBINO,1
0259,45678 JUNIOR DO ZE AIRTON,1
0259,45777 BRUMARK,7
