0143,10000 LUZIANE DO MUCURA,5
0143,10111 PROFESSORA NONATA COSTA,10
0143,10123 PAULINHO PROMOÇÕES,11
0143,10555 PROFESSORA ADRIANA,1
0143,10610 KINZINHO DO VOLMIR,1
0143,10789 FLÁVIO CASCAVELENSE,2
0143,11000 FREITAS DA SAÚDE,62
0143,11222 SEBASTIÃO UCHÔA,1
0143,11666 LIBERATO FILHO,1
0143,11789 EDUARDO CRUZ,12
0143,11999 JAIRO TAXISTA,4
0143,12123 NENEM DA VIUVA,6
0143,12777 VITORIA MARTINS,2
0143,12888 NETO POLI,20
0143,13000 MARIA JÔ,3
0143,13123 PROFESSOR ADEILDO,4
0143,13222 FÁBIA NAPOLEAO,1
0143,13444 TIAGO ROCHA,4
0143,13789 PROFESSOR ERIVAN,9
0143,22000 CLAUDEMIR TOCA FOGO,4
0143,22100 NÚBIA DO ABRIGO MASCOTINHO,2
0143,22111 VINÍCIUS OLINDA,10
0143,22888 LEIDIANE CIRÍACO,1
0143,22999 PITANGA DA FUNERÁRIA,2
0143,27000 LAURO CARDOSO,3
0143,27123 MARCIO RABELO,2
0143,27777 SERGINHO PARATLETA,1
0143,27999 JUNIOR GENRO JULIO,12
0143,28028 MAILSON,1
0143,28123 PRISCILA LIMA,11
0143,28666 FANTIQUIM,3
0143,28888 VALDECIR,41
0143,40000 VIEIRA DO TIQUINHO,1
0143,40111 ALLISON CAMILO,7
0143,40123 BETO RAMIRES,3
0143,40444 ADONIAS DO TURISMO,16
0143,40555 NOVO CONSTRUÇÃO,5
0143,44000 OLIVEIRA SILVA,4
0143,44123 GAVIÃO SILVA,1
0143,44567 NETO DANTAS,3
0143,44789 LUCIÉDSON FREITAS,1
0143,44900 SHEIK DO DR BRUNO,4
0143,45000 MAJU,19
0143,45112 LUCIANA,1
0143,45123 DUDU DA CAPONGA,5
0143,45555 FRANCISCO DO BALBINO,12
0143,45678 JUNIOR DO ZE AIRTON,1
