0141,10000 LUZIANE DO MUCURA,4
0141,10111 PROFESSORA NONATA COSTA,1
0141,10123 PAULINHO PROMOÇÕES,4
0141,10333 DAVID GARCÊS,8
0141,10456 GLEIDSON DA BOA AGUA,2
0141,10777 PAULO DA JUDITE,12
0141,10789 FLÁVIO CASCAVELENSE,12
0141,11000 FREITAS DA SAÚDE,4
0141,11222 SEBASTIÃO UCHÔA,9
0141,11789 EDUARDO CRUZ,2
0141,12012 MARIANGELA,1
0141,12123 NENEM DA VIUVA,4
0141,12777 VITORIA MARTINS,1
0141,12888 NETO POLI,1
0141,13123 PROFESSOR ADEILDO,8
0141,13222 FÁBIA NAPOLEAO,4
0141,13444 TIAGO ROCHA,14
0141,13567 PROFESSOR OZELITO,4
0141,13789 PROFESSOR ERIVAN,8
0141,22000 CLAUDEMIR TOCA FOGO,19
0141,22100 NÚBIA DO ABRIGO MASCOTINHO,1
0141,22111 VINÍCIUS OLINDA,7
0141,22222 RAFAEL AZEVEDO,9
0141,22300 GILBERTO DA MANGABEIRA,6
0141,22333 TAZIA XAVIER,1
0141,22888 LEIDIANE CIRÍACO,1
0141,22999 PITANGA DA FUNERÁRIA,3
0141,27123 MARCIO RABELO,9
0141,27456 ENFERMEIRA MARCIA,5
0141,27888 MARCELO DO PAREDÃO,3
0141,28007 JOSUÉ CORREIA,1
0141,28123 PRISCILA LIMA,27
0141,28333 ADILENE NOBRE,1
0141,28456 HAVAGARDO SILVA,1
0141,28777 CLENILDO QUEIROZ,2
0141,28888 VALDECIR,4
0141,40000 VIEIRA DO TIQUINHO,4
0141,40123 BETO RAMIRES,2
0141,40444 ADONIAS DO TURISMO,6
0141,40555 NOVO CONSTRUÇÃO,11
0141,40789 GIRLANE DO CEDRO,4
0141,44000 OLIVEIRA SILVA,2
0141,44123 GAVIÃO SILVA,1
0141,44444 KEKEU DO MUCURA,1
0141,44456 JEOVANE DO GÁS,2
0141,44555 LURDENIS VIEIRA,1
0141,44567 NETO DANTAS,2
0141,44900 SHEIK DO DR BRUNO,2
0141,45444 PALOMA DELRIO,3
0141,45555 FRANCISCO DO BALBINO,4
0141,45888 ZE DO JORNAL,8
0141,70000 RONALDO FEITOSA,1
