0057,10000 LUZIANE DO MUCURA,14
0057,10123 PAULINHO PROMOÇÕES,1
0057,10222 MICHAEL SULLYVAN,2
0057,10333 DAVID GARCÊS,1
0057,10456 GLEIDSON DA BOA AGUA,22
0057,10777 PAULO DA JUDITE,14
0057,10789 FLÁVIO CASCAVELENSE,18
0057,11000 FREITAS DA SAÚDE,5
0057,11111 PASTORA HELENA CORDEIRO,1
0057,11222 SEBASTIÃO UCHÔA,2
0057,11444 EVILÁSIO DANTAS,8
0057,12888 NETO POLI,3
0057,13123 PROFESSOR ADEILDO,10
0057,13444 TIAGO ROCHA,1
0057,13567 PROFESSOR OZELITO,2
0057,13789 PROFESSOR ERIVAN,4
0057,20444 DR MARCIO OLIVEIRA ADVOGADO,3
0057,22000 CLAUDEMIR TOCA FOGO,3
0057,22111 VINÍCIUS OLINDA,19
0057,22555 RAFAEL OLIVEIRA,6
0057,27000 LAURO CARDOSO,2
0057,27888 MARCELO DO PAREDÃO,7
0057,27999 JUNIOR GENRO JULIO,1
0057,28123 PRISCILA LIMA,5
0057,28888 VALDECIR,2
0057,40000 VIEIRA DO TIQUINHO,4
0057,40111 ALLISON CAMILO,1
0057,40123 BETO RAMIRES,21
0057,40444 ADONIAS DO TURISMO,1
0057,40555 NOVO CONSTRUÇÃO,32
0057,44222 LALÁ,1
0057,44567 NETO DANTAS,5
0057,44789 LUCIÉDSON FREITAS,11
0057,44900 SHEIK DO DR BRUNO,16
0057,45121 MAZE,1
0057,45444 PALOMA DELRIO,3
0057,45555 FRANCISCO DO BALBINO,2
0057,45678 JUNIOR DO ZE AIRTON,20
0057,70000 RONALDO FEITOSA,9
