0205,10000 LUZIANE DO MUCURA,6
0205,10123 PAULINHO PROMOÇÕES,7
0205,10333 DAVID GARCÊS,2
0205,10456 GLEIDSON DA BOA AGUA,3
0205,10610 KINZINHO DO VOLMIR,2
0205,10777 PAULO DA JUDITE,4
0205,10789 FLÁVIO CASCAVELENSE,10
0205,11000 FREITAS DA SAÚDE,23
0205,11111 PASTORA HELENA CORDEIRO,3
0205,11222 SEBASTIÃO UCHÔA,6
0205,11789 EDUARDO CRUZ,1
0205,12123 NENEM DA VIUVA,5
0205,12345 DR GUTEMBERG,1
0205,12888 NETO POLI,7
0205,13000 MARIA JÔ,1
0205,13123 PROFESSOR ADEILDO,1
0205,13444 TIAGO ROCHA,4
0205,13789 PROFESSOR ERIVAN,3
0205,22000 CLAUDEMIR TOCA FOGO,7
0205,22100 NÚBIA DO ABRIGO MASCOTINHO,10
0205,22111 VINÍCIUS OLINDA,3
0205,22222 RAFAEL AZEVEDO,1
0205,22555 RAFAEL OLIVEIRA,3
0205,22999 PITANGA DA FUNERÁRIA,4
0205,27000 LAURO CARDOSO,1
0205,27123 MARCIO RABELO,2
0205,27456 ENFERMEIRA MARCIA,4
0205,27999 JUNIOR GENRO JULIO,1
0205,28007 JOSUÉ CORREIA,1
0205,28123 PRISCILA LIMA,3
0205,28777 CLENILDO QUEIROZ,1
0205,28888 VALDECIR,12
0205,40000 VIEIRA DO TIQUINHO,16
0205,40111 ALLISON CAMILO,2
0205,40123 BETO RAMIRES,1
0205,40444 ADONIAS DO TURISMO,1
0205,40555 NOVO CONSTRUÇÃO,10
0205,44000 OLIVEIRA SILVA,4
0205,44111 DODÓ,1
0205,44123 GAVIÃO SILVA,2
0205,44444 KEKEU DO MUCURA,4
0205,44555 LURDENIS VIEIRA,1
0205,44567 NETO DANTAS,1
0205,44789 LUCIÉDSON FREITAS,3
0205,45112 LUCIANA,2
0205,45444 PALOMA DELRIO,1
0205,45555 FRANCISCO DO BALBINO,1
0205,45777 BRUMARK,1
