0018,10123 PAULINHO PROMOÇÕES,11
0018,10333 DAVID GARCÊS,5
0018,10456 GLEIDSON DA BOA AGUA,4
0018,10555 PROFESSORA ADRIANA,1
0018,10610 KINZINHO DO VOLMIR,1
0018,10777 PAULO DA JUDITE,13
0018,10789 FLÁVIO CASCAVELENSE,3
0018,11000 FREITAS DA SAÚDE,7
0018,11111 PASTORA HELENA CORDEIRO,1
0018,11222 SEBASTIÃO UCHÔA,4
0018,11234 TIA LURDES,1
0018,11777 DIONES LIMA,1
0018,11789 EDUARDO CRUZ,6
0018,12012 MARIANGELA,1
0018,12111 CRISTIANE GOMES,1
0018,12123 NENEM DA VIUVA,3
0018,12345 DR GUTEMBERG,1
0018,12888 NETO POLI,1
0018,13123 PROFESSOR ADEILDO,11
0018,13222 FÁBIA NAPOLEAO,2
0018,13444 TIAGO ROCHA,18
0018,13567 PROFESSOR OZELITO,1
0018,13789 PROFESSOR ERIVAN,4
0018,18000 PROFESSOR JOSÉ BESOURO,1
0018,18400 UELITON FARIAS,1
0018,18713 JERUSALEM,1
0018,22000 CLAUDEMIR TOCA FOGO,6
0018,22100 NÚBIA DO ABRIGO MASCOTINHO,2
0018,22111 VINÍCIUS OLINDA,4
0018,22222 RAFAEL AZEVEDO,4
0018,22300 GILBERTO DA MANGABEIRA,1
0018,22444 EDILENE QUEROGA,1
0018,22555 RAFAEL OLIVEIRA,3
0018,22888 LEIDIANE CIRÍACO,1
0018,22999 PITANGA DA FUNERÁRIA,4
0018,27000 LAURO CARDOSO,3
0018,27123 MARCIO RABELO,6
0018,27456 ENFERMEIRA MARCIA,1
0018,27555 FAFA,1
0018,27888 MARCELO DO PAREDÃO,2
0018,27999 JUNIOR GENRO JULIO,2
0018,28123 PRISCILA LIMA,9
0018,28333 ADILENE NOBRE,1
0018,28777 CLENILDO QUEIROZ,1
0018,28888 VALDECIR,5
0018,40000 VIEIRA DO TIQUINHO,5
0018,40111 ALLISON CAMILO,3
0018,40123 BETO RAMIRES,7
0018,40444 ADONIAS DO TURISMO,3
0018,40555 NOVO CONSTRUÇÃO,6
0018,44000 OLIVEIRA SILVA,1
0018,44123 GAVIÃO SILVA,1
0018,44444 KEKEU DO MUCURA,5
0018,44555 LURDENIS VIEIRA,1
0018,44567 NETO DANTAS,1
0018,44789 LUCIÉDSON FREITAS,2
0018,45444 PALOMA DELRIO,1
0018,45555 FRANCISCO DO BALBINO,1
0018,45888 ZE DO JORNAL,2
0018,70555 HELENA PORFÍRIO,1
0018,70888 DINIZ,1
