0210,10000 LUZIANE DO MUCURA,1
0210,10111 PROFESSORA NONATA COSTA,8
0210,10123 PAULINHO PROMOÇÕES,3
0210,10333 DAVID GARCÊS,1
0210,10456 GLEIDSON DA BOA AGUA,2
0210,10610 KINZINHO DO VOLMIR,15
0210,10777 PAULO DA JUDITE,1
0210,10789 FLÁVIO CASCAVELENSE,1
0210,11000 FREITAS DA SAÚDE,1
0210,11190 MAGALY MORAIS,1
0210,11666 LIBERATO FILHO,1
0210,11789 EDUARDO CRUZ,1
0210,11999 JAIRO TAXISTA,1
0210,12123 NENEM DA VIUVA,2
0210,12777 VITORIA MARTINS,5
0210,12888 NETO POLI,11
0210,13444 TIAGO ROCHA,4
0210,13789 PROFESSOR ERIVAN,5
0210,22100 NÚBIA DO ABRIGO MASCOTINHO,2
0210,22333 TAZIA XAVIER,5
0210,27123 MARCIO RABELO,1
0210,27456 ENFERMEIRA MARCIA,1
0210,27888 MARCELO DO PAREDÃO,1
0210,27999 JUNIOR GENRO JULIO,33
0210,28123 PRISCILA LIMA,4
0210,28456 HAVAGARDO SILVA,2
0210,28666 FANTIQUIM,8
0210,28888 VALDECIR,8
0210,40000 VIEIRA DO TIQUINHO,1
0210,40111 ALLISON CAMILO,16
0210,40123 BETO RAMIRES,1
0210,40444 ADONIAS DO TURISMO,36
0210,40555 NOVO CONSTRUÇÃO,6
0210,44222 LALÁ,1
0210,44333 ELISANGELA SILVA,2
0210,44444 KEKEU DO MUCURA,3
0210,44456 JEOVANE DO GÁS,1
0210,44777 NILDE BORGES,4
0210,45000 MAJU,6
0210,45123 DUDU DA CAPONGA,2
0210,45555 FRANCISCO DO BALBINO,8
0210,45777 BRUMARK,1
