0052,10000 LUZIANE DO MUCURA,19
0052,10123 PAULINHO PROMOÇÕES,19
0052,10333 DAVID GARCÊS,2
0052,10456 GLEIDSON DA BOA AGUA,5
0052,10610 KINZINHO DO VOLMIR,3
0052,10777 PAULO DA JUDITE,14
0052,10789 FLÁVIO CASCAVELENSE,2
0052,11000 FREITAS DA SAÚDE,20
0052,11222 SEBASTIÃO UCHÔA,1
0052,11789 EDUARDO CRUZ,10
0052,12345 DR GUTEMBERG,1
0052,12666 MARIA ELENICE,1
0052,12777 VITORIA MARTINS,3
0052,12888 NETO POLI,25
0052,13000 MARIA JÔ,1
0052,13123 PROFESSOR ADEILDO,5
0052,13444 TIAGO ROCHA,10
0052,13789 PROFESSOR ERIVAN,4
0052,22000 CLAUDEMIR TOCA FOGO,5
0052,22100 NÚBIA DO ABRIGO MASCOTINHO,1
0052,22111 VINÍCIUS OLINDA,3
0052,22555 RAFAEL OLIVEIRA,3
0052,22777 GUI DA PADARIA,4
0052,22999 PITANGA DA FUNERÁRIA,2
0052,27000 LAURO CARDOSO,5
0052,27123 MARCIO RABELO,6
0052,27456 ENFERMEIRA MARCIA,1
0052,27555 FAFA,1
0052,27888 MARCELO DO PAREDÃO,1
0052,27999 JUNIOR GENRO JULIO,4
0052,28007 JOSUÉ CORREIA,1
0052,28123 PRISCILA LIMA,11
0052,28777 CLENILDO QUEIROZ,1
0052,28888 VALDECIR,2
0052,40000 VIEIRA DO TIQUINHO,1
0052,40111 ALLISON CAMILO,1
0052,40123 BETO RAMIRES,7
0052,40444 ADONIAS DO TURISMO,8
0052,40555 NOVO CONSTRUÇÃO,4
0052,44000 OLIVEIRA SILVA,2
0052,44123 GAVIÃO SILVA,3
0052,44555 LURDENIS VIEIRA,4
0052,45000 MAJU,1
0052,45111 BAMBAM DAS PEGADINHAS,1
0052,45112 LUCIANA,2
0052,45121 MAZE,2
0052,45123 DUDU DA CAPONGA,1
0052,45555 FRANCISCO DO BALBINO,3
0052,45777 BRUMARK,4
0052,70000 RONALDO FEITOSA,1
0052,70100 RUBENILTON,1
