0111,10000 LUZIANE DO MUCURA,5
0111,10123 PAULINHO PROMOÇÕES,10
0111,10456 GLEIDSON DA BOA AGUA,7
0111,10789 FLÁVIO CASCAVELENSE,8
0111,11000 FREITAS DA SAÚDE,16
0111,11222 SEBASTIÃO UCHÔA,2
0111,11777 DIONES LIMA,1
0111,11789 EDUARDO CRUZ,1
0111,12111 CRISTIANE GOMES,1
0111,12123 NENEM DA VIUVA,3
0111,12345 DR GUTEMBERG,1
0111,12666 MARIA ELENICE,1
0111,13123 PROFESSOR ADEILDO,11
0111,13222 FÁBIA NAPOLEAO,1
0111,13444 TIAGO ROCHA,4
0111,13456 ENFERMEIRA LEUDA CARVALHO,10
0111,13567 PROFESSOR OZELITO,1
0111,13789 PROFESSOR ERIVAN,1
0111,22000 CLAUDEMIR TOCA FOGO,24
0111,22111 VINÍCIUS OLINDA,1
0111,22333 TAZIA XAVIER,1
0111,22999 PITANGA DA FUNERÁRIA,5
0111,27123 MARCIO RABELO,2
0111,27456 ENFERMEIRA MARCIA,1
0111,28007 JOSUÉ CORREIA,4
0111,28123 PRISCILA LIMA,4
0111,28124 MARLY DO BENJAMIN,1
0111,28777 CLENILDO QUEIROZ,27
0111,28888 VALDECIR,5
0111,40000 VIEIRA DO TIQUINHO,7
0111,40123 BETO RAMIRES,7
0111,40555 NOVO CONSTRUÇÃO,5
0111,40789 GIRLANE DO CEDRO,1
0111,44000 OLIVEIRA SILVA,3
0111,44444 KEKEU DO MUCURA,2
0111,44456 JEOVANE DO GÁS,1
0111,44555 LURDENIS VIEIRA,5
0111,44567 NETO DANTAS,7
0111,44777 NILDE BORGES,1
0111,44789 LUCIÉDSON FREITAS,12
0111,45444 PALOMA DELRIO,1
0111,45555 FRANCISCO DO BALBINO,2
