0013,10000 LUZIANE DO MUCURA,11
0013,10123 PAULINHO PROMOÇÕES,13
0013,10333 DAVID GARCÊS,1
0013,10456 GLEIDSON DA BOA AGUA,2
0013,10555 PROFESSORA ADRIANA,1
0013,10610 KINZINHO DO VOLMIR,2
0013,10777 PAULO DA JUDITE,11
0013,10789 FLÁVIO CASCAVELENSE,3
0013,11000 FREITAS DA SAÚDE,12
0013,11222 SEBASTIÃO UCHÔA,1
0013,11444 EVILÁSIO DANTAS,1
0013,11777 DIONES LIMA,1
0013,11789 EDUARDO CRUZ,2
0013,11999 JAIRO TAXISTA,1
0013,12123 NENEM DA VIUVA,5
0013,12777 VITORIA MARTINS,3
0013,12888 NETO POLI,3
0013,13000 MARIA JÔ,1
0013,13123 PROFESSOR ADEILDO,11
0013,13222 FÁBIA NAPOLEAO,6
0013,13444 TIAGO ROCHA,11
0013,13789 PROFESSOR ERIVAN,7
0013,18000 PROFESSOR JOSÉ BESOURO,2
0013,22000 CLAUDEMIR TOCA FOGO,6
0013,22100 NÚBIA DO ABRIGO MASCOTINHO,10
0013,22111 VINÍCIUS OLINDA,4
0013,22222 RAFAEL AZEVEDO,3
0013,22555 RAFAEL OLIVEIRA,2
0013,22888 LEIDIANE CIRÍACO,2
0013,22999 PITANGA DA FUNERÁRIA,2
0013,27000 LAURO CARDOSO,6
0013,27123 MARCIO RABELO,11
0013,27456 ENFERMEIRA MARCIA,5
0013,27777 SERGINHO PARATLETA,2
0013,27888 MARCELO DO PAREDÃO,2
0013,27999 JUNIOR GENRO JULIO,1
0013,28007 JOSUÉ CORREIA,2
0013,28028 MAILSON,2
0013,28123 PRISCILA LIMA,11
0013,28333 ADILENE NOBRE,1
0013,28666 FANTIQUIM,1
0013,28777 CLENILDO QUEIROZ,2
0013,28888 VALDECIR,5
0013,40000 VIEIRA DO TIQUINHO,9
0013,40111 ALLISON CAMILO,4
0013,40123 BETO RAMIRES,4
0013,40222 NETA FREITAS,2
0013,40444 ADONIAS DO TURISMO,4
0013,40555 NOVO CONSTRUÇÃO,7
0013,44000 OLIVEIRA SILVA,4
0013,44123 GAVIÃO SILVA,2
0013,44444 KEKEU DO MUCURA,6
0013,44456 JEOVANE DO GÁS,3
0013,44555 LURDENIS VIEIRA,3
0013,44789 LUCIÉDSON FREITAS,3
0013,45111 BAMBAM DAS PEGADINHAS,1
0013,45112 LUCIANA,2
0013,45222 YURI MOTA,2
0013,45234 ALZANIR,1
0013,45444 PALOMA DELRIO,3
0013,45555 FRANCISCO DO BALBINO,3
0013,45678 JUNIOR DO ZE AIRTON,2
0013,45777 BRUMARK,2
0013,45888 ZE DO JORNAL,1
0013,70888 DINIZ,2
