0237,10000 LUZIANE DO MUCURA,3
0237,10123 PAULINHO PROMOÇÕES,17
0237,10222 MICHAEL SULLYVAN,1
0237,10333 DAVID GARCÊS,3
0237,10456 GLEIDSON DA BOA AGUA,10
0237,10777 PAULO DA JUDITE,10
0237,10789 FLÁVIO CASCAVELENSE,7
0237,11000 FREITAS DA SAÚDE,13
0237,11111 PASTORA HELENA CORDEIRO,2
0237,11222 SEBASTIÃO UCHÔA,5
0237,11666 LIBERATO FILHO,1
0237,11789 EDUARDO CRUZ,1
0237,12777 VITORIA MARTINS,1
0237,12888 NETO POLI,13
0237,13000 MARIA JÔ,1
0237,13123 PROFESSOR ADEILDO,11
0237,13222 FÁBIA NAPOLEAO,6
0237,13444 TIAGO ROCHA,12
0237,13456 ENFERMEIRA LEUDA CARVALHO,1
0237,13789 PROFESSOR ERIVAN,5
0237,18133 ANIZIA,1
0237,18400 UELITON FARIAS,1
0237,18713 JERUSALEM,2
0237,22000 CLAUDEMIR TOCA FOGO,5
0237,22100 NÚBIA DO ABRIGO MASCOTINHO,12
0237,22111 VINÍCIUS OLINDA,6
0237,22222 RAFAEL AZEVEDO,5
0237,22300 GILBERTO DA MANGABEIRA,1
0237,22444 EDILENE QUEROGA,1
0237,22555 RAFAEL OLIVEIRA,3
0237,22888 LEIDIANE CIRÍACO,1
0237,22999 PITANGA DA FUNERÁRIA,3
0237,27000 LAURO CARDOSO,10
0237,27123 MARCIO RABELO,5
0237,27456 ENFERMEIRA MARCIA,10
0237,27888 MARCELO DO PAREDÃO,1
0237,28000 VLADIA DE OLIVEIRA,1
0237,28028 MAILSON,1
0237,28123 PRISCILA LIMA,4
0237,28124 MARLY DO BENJAMIN,1
0237,28333 ADILENE NOBRE,5
0237,28555 DR RUBENS,1
0237,28777 CLENILDO QUEIROZ,2
0237,28888 VALDECIR,6
0237,40000 VIEIRA DO TIQUINHO,4
0237,40123 BETO RAMIRES,6
0237,40222 NETA FREITAS,1
0237,40444 ADONIAS DO TURISMO,1
0237,40555 NOVO CONSTRUÇÃO,6
0237,44000 OLIVEIRA SILVA,2
0237,44444 KEKEU DO MUCURA,3
0237,44555 LURDENIS VIEIRA,2
0237,44567 NETO DANTAS,4
0237,44789 LUCIÉDSON FREITAS,5
0237,45112 LUCIANA,2
0237,45222 YURI MOTA,1
0237,45444 PALOMA DELRIO,1
0237,45555 FRANCISCO DO BALBINO,6
0237,45678 JUNIOR DO ZE AIRTON,1
0237,45789 PATRICIA,1
0237,70555 HELENA PORFÍRIO,1
