0078,10000 LUZIANE DO MUCURA,2
0078,10123 PAULINHO PROMOÇÕES,8
0078,10333 DAVID GARCÊS,1
0078,10456 GLEIDSON DA BOA AGUA,8
0078,10777 PAULO DA JUDITE,1
0078,10789 FLÁVIO CASCAVELENSE,4
0078,11000 FREITAS DA SAÚDE,13
0078,11111 PASTORA HELENA CORDEIRO,1
0078,11222 SEBASTIÃO UCHÔA,6
0078,12123 NENEM DA VIUVA,4
0078,12888 NETO POLI,3
0078,13123 PROFESSOR ADEILDO,11
0078,13444 TIAGO ROCHA,3
0078,13456 ENFERMEIRA LEUDA CARVALHO,14
0078,13789 PROFESSOR ERIVAN,2
0078,22000 CLAUDEMIR TOCA FOGO,23
0078,22111 VINÍCIUS OLINDA,3
0078,22333 TAZIA XAVIER,3
0078,22777 GUI DA PADARIA,1
0078,22999 PITANGA DA FUNERÁRIA,3
0078,27000 LAURO CARDOSO,1
0078,27123 MARCIO RABELO,3
0078,27456 ENFERMEIRA MARCIA,3
0078,27888 MARCELO DO PAREDÃO,1
0078,28007 JOSUÉ CORREIA,4
0078,28123 PRISCILA LIMA,1
0078,28777 CLENILDO QUEIROZ,19
0078,28888 VALDECIR,5
0078,40000 VIEIRA DO TIQUINHO,3
0078,40123 BETO RAMIRES,4
0078,40555 NOVO CONSTRUÇÃO,4
0078,40789 GIRLANE DO CEDRO,2
0078,44111 DODÓ,1
0078,44444 KEKEU DO MUCURA,2
0078,44456 JEOVANE DO GÁS,2
0078,44555 LURDENIS VIEIRA,7
0078,44567 NETO DANTAS,8
0078,44789 LUCIÉDSON FREITAS,7
0078,45112 LUCIANA,1
0078,45555 FRANCISCO DO BALBINO,1
0078,70100 RUBENILTON,2
