0082,10000 LUZIANE DO MUCURA,2
0082,10123 PAULINHO PROMOÇÕES,5
0082,10333 DAVID GARCÊS,1
0082,10456 GLEIDSON DA BOA AGUA,6
0082,10777 PAULO DA JUDITE,18
0082,10789 FLÁVIO CASCAVELENSE,22
0082,11000 FREITAS DA SAÚDE,7
0082,11111 PASTORA HELENA CORDEIRO,1
0082,11222 SEBASTIÃO UCHÔA,5
0082,11789 EDUARDO CRUZ,2
0082,12123 NENEM DA VIUVA,1
0082,12888 NETO POLI,2
0082,13123 PROFESSOR ADEILDO,17
0082,13222 FÁBIA NAPOLEAO,1
0082,13444 TIAGO ROCHA,15
0082,13789 PROFESSOR ERIVAN,2
0082,18000 PROFESSOR JOSÉ BESOURO,3
0082,22000 CLAUDEMIR TOCA FOGO,2
0082,22111 VINÍCIUS OLINDA,16
0082,22555 RAFAEL OLIVEIRA,3
0082,22678 PASTORA PATRÍCIA,1
0082,22999 PITANGA DA FUNERÁRIA,1
0082,27000 LAURO CARDOSO,2
0082,27123 MARCIO RABELO,6
0082,28123 PRISCILA LIMA,5
0082,28777 CLENILDO QUEIROZ,1
0082,28888 VALDECIR,2
0082,40000 VIEIRA DO TIQUINHO,12
0082,40123 BETO RAMIRES,1
0082,40444 ADONIAS DO TURISMO,2
0082,40555 NOVO CONSTRUÇÃO,16
0082,44000 OLIVEIRA SILVA,3
0082,44111 DODÓ,1
0082,44567 NETO DANTAS,1
0082,45000 MAJU,1
0082,45555 FRANCISCO DO BALBINO,1
0082,45678 JUNIOR DO ZE AIRTON,7
0082,45777 BRUMARK,83
