0173,10000 LUZIANE DO MUCURA,4
0173,10123 PAULINHO PROMOÇÕES,11
0173,10777 PAULO DA JUDITE,2
0173,10789 FLÁVIO CASCAVELENSE,42
0173,11000 FREITAS DA SAÚDE,16
0173,11222 SEBASTIÃO UCHÔA,13
0173,11666 LIBERATO FILHO,11
0173,11789 EDUARDO CRUZ,2
0173,12888 NETO POLI,8
0173,13000 MARIA JÔ,1
0173,13123 PROFESSOR ADEILDO,2
0173,13222 FÁBIA NAPOLEAO,4
0173,13444 TIAGO ROCHA,2
0173,13456 ENFERMEIRA LEUDA CARVALHO,2
0173,22000 CLAUDEMIR TOCA FOGO,10
0173,22100 NÚBIA DO ABRIGO MASCOTINHO,1
0173,22111 VINÍCIUS OLINDA,7
0173,22222 RAFAEL AZEVEDO,2
0173,22999 PITANGA DA FUNERÁRIA,5
0173,27123 MARCIO RABELO,2
0173,27888 MARCELO DO PAREDÃO,5
0173,28123 PRISCILA LIMA,2
0173,28888 VALDECIR,1
0173,40000 VIEIRA DO TIQUINHO,2
0173,40111 ALLISON CAMILO,1
0173,40123 BETO RAMIRES,12
0173,40444 ADONIAS DO TURISMO,1
0173,40555 NOVO CONSTRUÇÃO,35
0173,44123 GAVIÃO SILVA,5
0173,44555 LURDENIS VIEIRA,2
0173,44567 NETO DANTAS,1
0173,44789 LUCIÉDSON FREITAS,6
0173,45123 DUDU DA CAPONGA,2
0173,45555 FRANCISCO DO BALBINO,8
0173,45678 JUNIOR DO ZE AIRTON,1
0173,45777 BRUMARK,3
0173,45789 PATRICIA,1
0173,70000 RONALDO FEITOSA,3
