0043,10000 LUZIANE DO MUCURA,4
0043,10456 GLEIDSON DA BOA AGUA,2
0043,10777 PAULO DA JUDITE,11
0043,10789 FLÁVIO CASCAVELENSE,1
0043,11000 FREITAS DA SAÚDE,16
0043,11123 DALVA DO MANGUINHOS,1
0043,11222 SEBASTIÃO UCHÔA,3
0043,12888 NETO POLI,5
0043,13222 FÁBIA NAPOLEAO,1
0043,13444 TIAGO ROCHA,6
0043,13456 ENFERMEIRA LEUDA CARVALHO,2
0043,13789 PROFESSOR ERIVAN,2
0043,22000 CLAUDEMIR TOCA FOGO,1
0043,22111 VINÍCIUS OLINDA,5
0043,22555 RAFAEL OLIVEIRA,2
0043,22999 PITANGA DA FUNERÁRIA,2
0043,27456 ENFERMEIRA MARCIA,3
0043,27888 MARCELO DO PAREDÃO,2
0043,28123 PRISCILA LIMA,8
0043,28777 CLENILDO QUEIROZ,10
0043,28888 VALDECIR,2
0043,40000 VIEIRA DO TIQUINHO,13
0043,40111 ALLISON CAMILO,1
0043,40123 BETO RAMIRES,8
0043,40555 NOVO CONSTRUÇÃO,18
0043,44000 OLIVEIRA SILVA,3
0043,44111 DODÓ,15
0043,44123 GAVIÃO SILVA,1
0043,44444 KEKEU DO MUCURA,4
0043,44567 NETO DANTAS,1
0043,44789 LUCIÉDSON FREITAS,1
0043,44900 SHEIK DO DR BRUNO,5
0043,45555 FRANCISCO DO BALBINO,1
0043,45678 JUNIOR DO ZE AIRTON,1
0043,70000 RONALDO FEITOSA,1
