0229,10000 LUZIANE DO MUCURA,8
0229,10123 PAULINHO PROMOÇÕES,15
0229,10333 DAVID GARCÊS,1
0229,10456 GLEIDSON DA BOA AGUA,9
0229,10777 PAULO DA JUDITE,12
0229,10789 FLÁVIO CASCAVELENSE,18
0229,11000 FREITAS DA SAÚDE,20
0229,11111 PASTORA HELENA CORDEIRO,5
0229,11222 SEBASTIÃO UCHÔA,3
0229,11789 EDUARDO CRUZ,3
0229,11888 SÉRGIO DO TANGA,1
0229,12123 NENEM DA VIUVA,7
0229,12777 VITORIA MARTINS,2
0229,12789 DAYANE,1
0229,12888 NETO POLI,4
0229,13000 MARIA JÔ,1
0229,13123 PROFESSOR ADEILDO,5
0229,13222 FÁBIA NAPOLEAO,10
0229,13444 TIAGO ROCHA,11
0229,13789 PROFESSOR ERIVAN,6
0229,18024 JOJO,1
0229,18713 JERUSALEM,1
0229,18777 FABIO MARTINS,3
0229,20456 VERA DANTAS,1
0229,22000 CLAUDEMIR TOCA FOGO,8
0229,22100 NÚBIA DO ABRIGO MASCOTINHO,10
0229,22111 VINÍCIUS OLINDA,7
0229,22222 RAFAEL AZEVEDO,6
0229,22300 GILBERTO DA MANGABEIRA,1
0229,22444 EDILENE QUEROGA,1
0229,22777 GUI DA PADARIA,1
0229,22888 LEIDIANE CIRÍACO,1
0229,22999 PITANGA DA FUNERÁRIA,2
0229,27000 LAURO CARDOSO,2
0229,27123 MARCIO RABELO,4
0229,27456 ENFERMEIRA MARCIA,4
0229,27555 FAFA,1
0229,27777 SERGINHO PARATLETA,1
0229,27888 MARCELO DO PAREDÃO,3
0229,27999 JUNIOR GENRO JULIO,1
0229,28007 JOSUÉ CORREIA,2
0229,28028 MAILSON,2
0229,28123 PRISCILA LIMA,5
0229,28124 MARLY DO BENJAMIN,1
0229,28333 ADILENE NOBRE,1
0229,28555 DR RUBENS,1
0229,28888 VALDECIR,12
0229,40000 VIEIRA DO TIQUINHO,6
0229,40111 ALLISON CAMILO,2
0229,40123 BETO RAMIRES,7
0229,40444 ADONIAS DO TURISMO,2
0229,40555 NOVO CONSTRUÇÃO,18
0229,44000 OLIVEIRA SILVA,1
0229,44222 LALÁ,1
0229,44444 KEKEU DO MUCURA,3
0229,44555 LURDENIS VIEIRA,2
0229,44567 NETO DANTAS,2
0229,44789 LUCIÉDSON FREITAS,1
0229,44900 SHEIK DO DR BRUNO,1
0229,45111 BAMBAM DAS PEGADINHAS,1
0229,45121 MAZE,1
0229,45222 YURI MOTA,2
0229,45555 FRANCISCO DO BALBINO,5
0229,45678 JUNIOR DO ZE AIRTON,1
0229,45777 BRUMARK,2
0229,45888 ZE DO JORNAL,1
0229,70100 RUBENILTON,1
