0085,10000 LUZIANE DO MUCURA,5
0085,10123 PAULINHO PROMOÇÕES,1
0085,10333 DAVID GARCÊS,3
0085,10456 GLEIDSON DA BOA AGUA,22
0085,10777 PAULO DA JUDITE,12
0085,10789 FLÁVIO CASCAVELENSE,7
0085,11000 FREITAS DA SAÚDE,1
0085,11111 PASTORA HELENA CORDEIRO,2
0085,11222 SEBASTIÃO UCHÔA,21
0085,13123 PROFESSOR ADEILDO,3
0085,13444 TIAGO ROCHA,13
0085,13789 PROFESSOR ERIVAN,8
0085,22111 VINÍCIUS OLINDA,7
0085,22555 RAFAEL OLIVEIRA,2
0085,27000 LAURO CARDOSO,1
0085,27888 MARCELO DO PAREDÃO,1
0085,28777 CLENILDO QUEIROZ,7
0085,28888 VALDECIR,19
0085,40000 VIEIRA DO TIQUINHO,1
0085,40123 BETO RAMIRES,4
0085,40444 ADONIAS DO TURISMO,8
0085,40888 ENFERMEIRA NATECIA,25
0085,44567 NETO DANTAS,1
0085,44789 LUCIÉDSON FREITAS,3
0085,44900 SHEIK DO DR BRUNO,2
0085,45555 FRANCISCO DO BALBINO,4
0085,70100 RUBENILTON,1
