0206,10000 LUZIANE DO MUCURA,2
0206,10123 PAULINHO PROMOÇÕES,13
0206,10222 MICHAEL SULLYVAN,3
0206,10333 DAVID GARCÊS,2
0206,10456 GLEIDSON DA BOA AGUA,4
0206,10777 PAULO DA JUDITE,8
0206,10789 FLÁVIO CASCAVELENSE,5
0206,11000 FREITAS DA SAÚDE,24
0206,11111 PASTORA HELENA CORDEIRO,3
0206,11222 SEBASTIÃO UCHÔA,3
0206,11444 EVILÁSIO DANTAS,1
0206,11789 EDUARDO CRUZ,1
0206,12123 NENEM DA VIUVA,7
0206,12789 DAYANE,2
0206,12888 NETO POLI,5
0206,13123 PROFESSOR ADEILDO,6
0206,13222 FÁBIA NAPOLEAO,1
0206,13444 TIAGO ROCHA,2
0206,13789 PROFESSOR ERIVAN,3
0206,18024 JOJO,1
0206,18777 FABIO MARTINS,2
0206,22000 CLAUDEMIR TOCA FOGO,4
0206,22100 NÚBIA DO ABRIGO MASCOTINHO,6
0206,22111 VINÍCIUS OLINDA,4
0206,22888 LEIDIANE CIRÍACO,2
0206,22999 PITANGA DA FUNERÁRIA,5
0206,27000 LAURO CARDOSO,5
0206,27123 MARCIO RABELO,5
0206,27456 ENFERMEIRA MARCIA,5
0206,27777 SERGINHO PARATLETA,2
0206,27888 MARCELO DO PAREDÃO,2
0206,28007 JOSUÉ CORREIA,1
0206,28123 PRISCILA LIMA,11
0206,28124 MARLY DO BENJAMIN,1
0206,28666 FANTIQUIM,2
0206,28777 CLENILDO QUEIROZ,1
0206,28888 VALDECIR,14
0206,40000 VIEIRA DO TIQUINHO,8
0206,40111 ALLISON CAMILO,1
0206,40123 BETO RAMIRES,2
0206,40444 ADONIAS DO TURISMO,2
0206,40555 NOVO CONSTRUÇÃO,20
0206,40888 ENFERMEIRA NATECIA,1
0206,44000 OLIVEIRA SILVA,2
0206,44111 DODÓ,1
0206,44123 GAVIÃO SILVA,4
0206,44444 KEKEU DO MUCURA,3
0206,44555 LURDENIS VIEIRA,2
0206,44900 SHEIK DO DR BRUNO,3
0206,45112 LUCIANA,3
0206,45555 FRANCISCO DO BALBINO,4
0206,45888 ZE DO JORNAL,2
0206,70123 LU MAIA,2
0206,70555 HELENA PORFÍRIO,1
