0118,10000 LUZIANE DO MUCURA,3
0118,10333 DAVID GARCÊS,1
0118,10456 GLEIDSON DA BOA AGUA,19
0118,10777 PAULO DA JUDITE,12
0118,10789 FLÁVIO CASCAVELENSE,15
0118,11000 FREITAS DA SAÚDE,5
0118,11111 PASTORA HELENA CORDEIRO,1
0118,11222 SEBASTIÃO UCHÔA,7
0118,11444 EVILÁSIO DANTAS,13
0118,12123 NENEM DA VIUVA,1
0118,12777 VITORIA MARTINS,1
0118,12888 NETO POLI,6
0118,13123 PROFESSOR ADEILDO,7
0118,13444 TIAGO ROCHA,2
0118,13567 PROFESSOR OZELITO,2
0118,13789 PROFESSOR ERIVAN,6
0118,22000 CLAUDEMIR TOCA FOGO,2
0118,22111 VINÍCIUS OLINDA,26
0118,22555 RAFAEL OLIVEIRA,4
0118,27000 LAURO CARDOSO,3
0118,27123 MARCIO RABELO,2
0118,27456 ENFERMEIRA MARCIA,2
0118,27555 FAFA,2
0118,27888 MARCELO DO PAREDÃO,7
0118,28123 PRISCILA LIMA,11
0118,28888 VALDECIR,3
0118,40000 VIEIRA DO TIQUINHO,5
0118,40123 BETO RAMIRES,22
0118,40555 NOVO CONSTRUÇÃO,21
0118,44111 DODÓ,1
0118,44123 GAVIÃO SILVA,2
0118,44555 LURDENIS VIEIRA,1
0118,44567 NETO DANTAS,2
0118,44789 LUCIÉDSON FREITAS,2
0118,44900 SHEIK DO DR BRUNO,8
0118,45444 PALOMA DELRIO,2
0118,45678 JUNIOR DO ZE AIRTON,13
0118,45888 ZE DO JORNAL,1
0118,70000 RONALDO FEITOSA,10
